17.02,0.0269085,-0.113282
17.04,0.0331052,-0.111277
17.06,0.0392223,-0.108812
17.08,0.0452396,-0.105905
17.1,0.0511348,-0.102576
17.12,0.0568829,-0.0988486
17.14,0.0624563,-0.0947456
17.16,0.0678258,-0.09029
17.18,0.0729609,-0.085504
17.2,0.0778312,-0.0804078
17.22,0.0824076,-0.0750202
17.24,0.0866634,-0.0693582
17.26,0.0905749,-0.0634381
17.28,0.0941221,-0.0572757
17.3,0.0972891,-0.0508869
17.32,0.100064,-0.0442887
17.34,0.102439,-0.0374996
17.36,0.104411,-0.0305401
17.38,0.10598,-0.0234331
17.4,0.107147,-0.016204
17.42,0.107921,-0.00888112
17.44,0.108308,-0.00149611
17.46,0.108322,0.00591552
17.48,0.107974,0.0133136
17.5,0.107276,0.0206529
17.52,0.106237,0.0278833
17.54,0.104863,0.0349513
17.56,0.10315,0.0418026
17.58,0.101088,0.0483861
17.6,0.0986589,0.0546572
17.62,0.0958417,0.0605816
17.64,0.092614,0.0661371
17.66,0.0889573,0.0713132
17.68,0.0848596,0.0761098
17.7,0.0803184,0.0805352
17.72,0.075341,0.0846026
17.74,0.0699452,0.0883283
17.76,0.0641586,0.0917297
17.78,0.0580181,0.0948232
17.8,0.0515695,0.0976227
17.82,0.0448663,0.100138
17.84,0.0379687,0.102374
17.86,0.0309413,0.104326
17.88,0.0238508,0.105982
17.9,0.0167622,0.107318
17.92,0.00973517,0.108304
17.94,0.0028206,0.108901
17.96,-0.00394244,0.109065
17.98,-0.0105282,0.108756
18,-0.0169247,0.107934
18.02,-0.0231317,0.106571
18.04,-0.0291581,0.10465
18.06,-0.0350175,0.10217
18.08,-0.0407237,0.0991435
18.1,-0.0462867,0.0955955
18.12,-0.0517098,0.0915614
18.14,-0.0569889,0.0870831
18.16,-0.0621123,0.0822055
18.18,-0.067062,0.0769743
18.2,-0.0718152,0.0714351
18.22,-0.0763455,0.0656317
18.24,-0.0806239,0.0596064
18.26,-0.0846193,0.0533987
18.28,-0.0882993,0.0470453
18.3,-0.0916317,0.040579
18.32,-0.0945852,0.0340278
18.34,-0.0971319,0.0274152
18.36,-0.099249,0.0207611
18.38,-0.10092,0.0140833
18.4,-0.102136,0.00739997
18.42,-0.102893,0.000731697
18.44,-0.10319,-0.00589727
18.46,-0.10303,-0.0124591
18.48,-0.102414,-0.0189235
18.5,-0.101341,-0.0252601
18.52,-0.09981,-0.0314401
18.54,-0.0978208,-0.037438
18.56,-0.0953741,-0.0432319
18.58,-0.0924744,-0.048803
18.6,-0.0891298,-0.0541341
18.62,-0.0853519,-0.0592094
18.64,-0.0811551,-0.0640136
18.66,-0.0765556,-0.0685323
18.68,-0.0715716,-0.072753
18.7,-0.0662236,-0.0766653
18.72,-0.0605353,-0.0802611
18.74,-0.0545342,-0.0835339
18.76,-0.0482518,-0.0864774
18.78,-0.0417228,-0.0890844
18.8,-0.0349841,-0.0913463
18.82,-0.028073,-0.0932526
18.84,-0.0210259,-0.0947918
18.86,-0.0138777,-0.0959526
18.88,-0.0066613,-0.0967247
18.9,0.000591769,-0.0971
18.92,0.00785126,-0.0970722
18.94,0.0150882,-0.0966379
18.96,0.0222748,-0.0957961
18.98,0.0293845,-0.0945495
19,0.0363914,-0.092905
19.02,0.0432686,-0.090874
19.04,0.0499866,-0.0884719
19.06,0.0565121,-0.0857161
19.08,0.0628076,-0.0826236
19.1,0.0688332,-0.0792081
19.12,0.0745485,-0.0754784
19.14,0.0799162,-0.0714379
19.16,0.0849052,-0.0670858
19.18,0.0894931,-0.0624194
19.2,0.0936668,-0.0574377
19.22,0.0974219,-0.0521444
19.24,0.10076,-0.0465503
19.26,0.103688,-0.0406745
19.28,0.106211,-0.0345437
19.3,0.108336,-0.0281918
19.32,0.110065,-0.0216577
19.34,0.111396,-0.0149832
19.36,0.112324,-0.00821123
19.38,0.11284,-0.00138331
19.4,0.112932,0.00546165
19.42,0.112587,0.012289
19.44,0.11179,0.0190694
19.46,0.110529,0.0257798
19.48,0.108796,0.0324039
19.5,0.106588,0.038931
19.52,0.10391,0.0453551
19.54,0.100777,0.0516722
19.56,0.0972149,0.0578773
19.58,0.0932575,0.0639614
19.6,0.0889455,0.0699093
19.62,0.0843237,0.0756981
19.64,0.0794377,0.0812969
19.66,0.0743307,0.0866676
19.68,0.0690407,0.0917667
19.7,0.0635986,0.0965479
19.72,0.0580275,0.100965
19.74,0.0523427,0.104977
19.76,0.0465529,0.108546
19.78,0.0406627,0.111645
19.8,0.0346745,0.114255
19.82,0.0285911,0.116368
19.84,0.0224182,0.117983
19.86,0.016166,0.119109
19.88,0.00985152,0.119759
19.9,0.00349947,0.119952
19.92,-0.00285753,0.119706
19.94,-0.00918036,0.119037
19.96,-0.0154262,0.117956
19.98,-0.0215521,0.116468
20,-0.0275182,0.114574
20.02,-0.0332905,0.112271
20.04,-0.0388407,0.10956
20.06,-0.0441461,0.106441
20.08,-0.0491872,0.102922
20.1,-0.0539466,0.0990133
20.12,-0.058407,0.09473
20.14,-0.0625505,0.0900895
20.16,-0.0663588,0.0851102
20.18,-0.0698136,0.0798104
20.2,-0.0728975,0.0742072
20.22,-0.0755963,0.068316
20.24,-0.0778998,0.0621517
20.26,-0.0798033,0.0557291
20.28,-0.0813077,0.0490655
20.3,-0.0824186,0.0421816
20.32,-0.083145,0.0351027
20.34,-0.0834979,0.0278582
20.36,-0.0834886,0.0204816
20.38,-0.0831284,0.0130089
20.4,-0.0824284,0.00547761
20.42,-0.0814,-0.00207364
20.44,-0.0800547,-0.00960552
20.46,-0.0784049,-0.0170779
20.48,-0.076463,-0.0244499
20.5,-0.0742413,-0.0316794
20.52,-0.0717512,-0.0387242
20.54,-0.0690025,-0.0455417
20.56,-0.0660031,-0.0520907
20.58,-0.0627587,-0.058332
20.6,-0.059273,-0.0642297
20.62,-0.0555488,-0.0697525
20.64,-0.0515884,-0.0748741
20.66,-0.0473957,-0.0795732
20.68,-0.0429762,-0.0838332
20.7,-0.0383382,-0.0876414
20.72,-0.0334923,-0.090988
20.74,-0.0284506,-0.0938655
20.76,-0.0232262,-0.0962697
20.78,-0.0178327,-0.0982
20.8,-0.0122849,-0.0996608
20.82,-0.00660039,-0.100662
20.84,-0.000801003,-0.101217
20.86,0.00508581,-0.101345
20.88,0.0110265,-0.101064
20.9,0.0169821,-0.100391
20.92,0.02291,-0.0993415
20.94,0.0287662,-0.0979256
20.96,0.0345075,-0.09615
20.98,0.0400935,-0.0940183
21,0.0454876,-0.0915332
21.02,0.0506574,-0.0886968
21.04,0.0555743,-0.0855125
21.06,0.0602134,-0.0819847
21.08,0.0645535,-0.0781199
21.1,0.0685771,-0.0739265
21.12,0.0722699,-0.0694153
21.14,0.0756213,-0.0646003
21.16,0.0786237,-0.0594987
21.18,0.081272,-0.0541319
21.2,0.083563,-0.0485253
21.22,0.0854939,-0.0427088
21.24,0.0870617,-0.0367157
21.26,0.0882619,-0.0305826
21.28,0.0890882,-0.0243477
21.3,0.0895317,-0.01805
21.32,0.0895806,-0.0117271
21.34,0.0892212,-0.00541377
21.36,0.0884388,0.000860218
21.38,0.0872198,0.0070709
21.4,0.0855543,0.0132005
21.42,0.083438,0.0192368
21.44,0.0808745,0.0251711
21.46,0.0778764,0.0309964
21.48,0.0744649,0.0367041
21.5,0.0706689,0.0422816
21.52,0.0665223,0.0477108
21.54,0.0620618,0.052967
21.56,0.0573237,0.0580198
21.58,0.0523417,0.062834
21.6,0.0471457,0.0673723
21.62,0.0417613,0.0715968
21.64,0.0362098,0.0754711
21.66,0.0305088,0.0789613
21.68,0.024673,0.0820371
21.7,0.0187141,0.0846724
21.72,0.0126414,0.086846
21.74,0.00646254,0.0885428
21.76,0.00018415,0.0897545
21.78,-0.00618666,0.0904802
21.8,-0.0126408,0.0907263
21.82,-0.0191657,0.0905065
21.84,-0.0257438,0.0898403
21.86,-0.0323512,0.0887522
21.88,-0.038957,0.0872691
21.9,-0.045523,0.0854186
21.92,-0.0520043,0.0832256
21.94,-0.058351,0.0807104
21.96,-0.0645112,0.0778869
21.98,-0.0704335,0.074762
22,-0.0760709,0.071336
22.02,-0.0813831,0.0676047
22.04,-0.0863386,0.0635614
22.06,-0.0909148,0.0592009
22.08,-0.0950977,0.0545215
22.1,-0.0988799,0.0495274
22.12,-0.102258,0.0442298
22.14,-0.105232,0.0386466
22.16,-0.107801,0.0328019
22.18,-0.109962,0.0267248
22.2,-0.111713,0.0204479
22.22,-0.113045,0.0140046
22.24,-0.11395,0.00742757
22.26,-0.114418,0.000747049
22.28,-0.11444,-0.00601027
22.3,-0.11401,-0.012821
22.32,-0.113128,-0.0196642
22.34,-0.111797,-0.02652
22.36,-0.110029,-0.0333677
22.38,-0.107839,-0.0401841
22.4,-0.105247,-0.0469425
22.42,-0.102274,-0.0536119
22.44,-0.0989426,-0.0601575
22.46,-0.095273,-0.0665417
22.48,-0.0912831,-0.0727256
22.5,-0.0869878,-0.0786714
22.52,-0.0823999,-0.0843434
22.54,-0.0775306,-0.0897097
22.56,-0.0723909,-0.0947429
22.58,-0.0669928,-0.0994199
22.6,-0.0613505,-0.103722
22.62,-0.0554811,-0.107635
22.64,-0.0494051,-0.111146
22.66,-0.0431468,-0.114244
22.68,-0.0367341,-0.116921
22.7,-0.0301973,-0.119165
22.72,-0.0235678,-0.120965
22.74,-0.0168768,-0.122307
22.76,-0.0101535,-0.123178
22.78,-0.00342428,-0.123566
22.8,0.00328783,-0.123458
22.82,0.00996329,-0.122848
22.84,0.0165855,-0.121731
22.86,0.0231398,-0.120111
22.88,0.0296116,-0.117997
22.9,0.0359844,-0.115406
22.92,0.0422379,-0.112358
22.94,0.0483469,-0.108876
22.96,0.0542812,-0.104986
22.98,0.0600076,-0.100708
23,0.0654915,-0.09606
23.02,0.0706998,-0.0910563
23.04,0.0756034,-0.0857071
23.06,0.0801783,-0.0800208
23.08,0.0844069,-0.0740055
23.1,0.0882781,-0.0676709
23.12,0.0917869,-0.0610294
23.14,0.0949338,-0.0540971
23.16,0.0977242,-0.0468951
23.18,0.100167,-0.0394498
23.2,0.102276,-0.0317936
23.22,0.104064,-0.0239661
23.24,0.105547,-0.016014
23.26,0.106735,-0.0079915
23.28,0.107637,4.12228e-05
23.3,0.108253,0.00802039
23.32,0.108573,0.015882
23.34,0.10858,0.0235658
23.36,0.108253,0.0310181
23.38,0.107564,0.0381941
23.4,0.106486,0.0450589
23.42,0.104995,0.0515872
23.44,0.103069,0.0577625
23.46,0.100693,0.0635759
23.48,0.0978594,0.0690251
23.5,0.0945688,0.0741126
23.52,0.0908303,0.0788445
23.54,0.0866625,0.0832276
23.56,0.0820927,0.0872675
23.58,0.0771553,0.0909663
23.6,0.0718894,0.0943215
23.62,0.0663364,0.0973255
23.64,0.0605377,0.0999666
23.66,0.0545332,0.10223
23.68,0.0483603,0.104101
23.7,0.0420542,0.105561
23.72,0.0356471,0.106597
23.74,0.0291689,0.107193
23.76,0.0226465,0.107338
23.78,0.0161045,0.107023
23.8,0.00956553,0.106241
23.82,0.00305037,0.10499
23.84,-0.00342192,0.103272
23.86,-0.00983388,0.101092
23.88,-0.0161694,0.0984603
23.9,-0.0224128,0.0953922
23.92,-0.0285475,0.0919094
23.94,-0.0345544,0.0880383
23.96,-0.0404103,0.0838088
23.98,-0.0460875,0.0792519
24,-0.0515551,0.0743967
24.02,-0.0567809,0.0692695
24.04,-0.0617344,0.0638933
24.06,-0.0663888,0.0582891
24.08,-0.0707217,0.0524779
24.1,-0.0747153,0.0464833
24.12,-0.0783541,0.0403322
24.14,-0.0816234,0.0340552
24.16,-0.0845069,0.0276859
24.18,-0.0869863,0.0212582
24.2,-0.0890408,0.014805
24.22,-0.0906486,0.00835552
24.24,-0.0917879,0.00193455
24.26,-0.0924396,-0.00443819
24.28,-0.0925882,-0.0107476
24.3,-0.0922238,-0.0169823
24.32,-0.0913419,-0.0231337
24.34,-0.0899445,-0.0291947
24.36,-0.0880396,-0.0351597
24.38,-0.0856415,-0.041023
24.4,-0.0827705,-0.046779
24.42,-0.0794533,-0.0524208
24.44,-0.0757225,-0.0579398
24.46,-0.0716167,-0.0633243
24.48,-0.0671796,-0.0685583
24.5,-0.0624586,-0.0736198
24.52,-0.0575024,-0.07848
24.54,-0.0523582,-0.0831029
24.56,-0.0470687,-0.0874475
24.58,-0.0416699,-0.0914696
24.6,-0.0361912,-0.0951254
24.62,-0.0306553,-0.0983734
24.64,-0.0250804,-0.101177
24.66,-0.0194812,-0.103503
24.68,-0.0138701,-0.105324
24.7,-0.00825647,-0.106615
24.72,-0.00264652,-0.107356
24.74,0.0029574,-0.107534
24.76,0.0085566,-0.10714
24.78,0.0141546,-0.106177
24.8,0.0197549,-0.104658
24.82,0.0253574,-0.102604
24.84,0.0309568,-0.100046
24.86,0.0365403,-0.0970193
24.88,0.0420877,-0.0935641
24.9,0.0475722,-0.0897196
24.92,0.0529615,-0.0855237
24.94,0.0582194,-0.0810121
24.96,0.0633074,-0.0762166
24.98,0.0681864,-0.0711653
25,0.0728187,-0.0658821
25.02,0.0771693,-0.0603876
25.04,0.0812074,-0.0547002
25.06,0.0849074,-0.0488373
25.08,0.0882485,-0.042817
25.1,0.0912143,-0.0366598
25.12,0.0937911,-0.0303886
25.14,0.095967,-0.0240287
25.16,0.0977312,-0.0176072
25.18,0.0990737,-0.0111522
25.2,0.099985,-0.00469183
25.22,0.100457,0.00174536
25.24,0.100481,0.00813123
25.26,0.100052,0.0144381
25.28,0.0991608,0.0206395
25.3,0.097802,0.0267112
25.32,0.0959688,0.0326327
25.34,0.0936565,0.0383883
25.36,0.0908639,0.0439677
25.38,0.0875952,0.0493658
25.4,0.083862,0.0545815
25.42,0.0796843,0.0596156
25.44,0.0750908,0.0644684
25.46,0.070118,0.0691382
25.48,0.0648094,0.0736189
25.5,0.0592136,0.0778987
25.52,0.0533826,0.0819591
25.54,0.0473685,0.085774
25.56,0.0412213,0.08931
25.58,0.0349855,0.092528
25.6,0.0286975,0.0953847
25.62,0.0223841,0.0978372
25.64,0.0160625,0.0998456
25.66,0.00974161,0.101377
25.68,0.0034242,0.102408
25.7,-0.00289008,0.102924
25.72,-0.00920189,0.102924
25.74,-0.0155097,0.102415
25.76,-0.0218075,0.101411
25.78,-0.0280841,0.0999355
25.8,-0.0343219,0.0980131
25.82,-0.0404985,0.0956715
25.84,-0.0465869,0.0929385
25.86,-0.052557,0.0898421
25.88,-0.0583765,0.0864092
25.9,-0.0640111,0.0826659
25.92,-0.0694259,0.0786367
25.94,-0.0745857,0.0743439
25.96,-0.0794563,0.0698079
25.98,-0.0840058,0.0650471
26,-0.0882054,0.0600786
26.02,-0.0920297,0.054919
26.04,-0.0954566,0.0495856
26.06,-0.0984668,0.0440964
26.08,-0.101043,0.0384703
26.1,-0.103172,0.0327264
26.12,-0.104838,0.0268835
26.14,-0.106032,0.0209596
26.16,-0.106747,0.014972
26.18,-0.106979,0.0089368
26.2,-0.106727,0.00286991
26.22,-0.105998,-0.00321285
26.24,-0.104802,-0.00929497
26.26,-0.103151,-0.0153584
26.28,-0.101066,-0.0213829
26.3,-0.0985686,-0.0273454
26.32,-0.095682,-0.0332198
26.34,-0.0924324,-0.0389768
26.36,-0.0888458,-0.0445849
26.38,-0.0849477,-0.0500099
26.4,-0.0807623,-0.0552163
26.42,-0.0763119,-0.0601681
26.44,-0.0716161,-0.0648295
26.46,-0.0666922,-0.069167
26.48,-0.0615552,-0.0731497
26.5,-0.0562187,-0.0767508
26.52,-0.0506959,-0.0799478
26.54,-0.0449996,-0.0827225
26.56,-0.0391441,-0.0850614
26.58,-0.0331446,-0.0869555
26.6,-0.0270183,-0.0883993
26.62,-0.0207845,-0.0893914
26.64,-0.0144648,-0.0899337
26.66,-0.00808407,-0.0900309
26.68,-0.00167008,-0.0896896
26.7,0.0047461,-0.0889173
26.72,0.0111308,-0.087721
26.74,0.0174489,-0.0861061
26.76,0.0236656,-0.0840759
26.78,0.0297483,-0.0816312
26.8,0.0356684,-0.0787718
26.82,0.0414031,-0.075498
26.84,0.0469354,-0.0718128
26.86,0.0522541,-0.0677243
26.88,0.0573516,-0.0632475
26.9,0.0622218,-0.0584054
26.92,0.0668576,-0.0532283
26.94,0.071249,-0.0477524
26.96,0.0753816,-0.0420182
26.98,0.0792371,-0.036068
27,0.0827933,-0.0299442
27.02,0.086025,-0.0236887
27.04,0.0889043,-0.017342
27.06,0.0914011,-0.0109419
27.08,0.0934834,-0.00452254
27.1,0.0951183,0.00188737
27.12,0.0962741,0.00826564
27.14,0.0969225,0.0145971
27.16,0.0970416,0.0208728
27.18,0.096617,0.0270881
27.2,0.0956436,0.0332405
27.22,0.0941241,0.0393277
27.24,0.0920691,0.0453459
27.26,0.0894952,0.0512893
27.28,0.086425,0.0571502
27.3,0.0828865,0.0629182
27.32,0.0789128,0.0685799
27.34,0.0745419,0.0741176
27.36,0.0698152,0.0795084
27.38,0.0647757,0.0847225
27.4,0.0594649,0.0897241
27.42,0.0539203,0.0944725
27.44,0.0481737,0.098924
27.46,0.0422503,0.103035
27.48,0.0361687,0.106766
27.5,0.0299426,0.110081
27.52,0.023582,0.112951
27.54,0.0170956,0.115355
27.56,0.0104923,0.117278
27.58,0.00378267,0.118714
27.6,-0.00302002,0.119658
27.62,-0.00989967,0.120114
27.64,-0.0168372,0.120087
27.66,-0.0238112,0.119585
27.68,-0.0307982,0.118619
27.7,-0.0377731,0.117202
27.72,-0.0447091,0.115349
27.74,-0.0515775,0.113079
27.76,-0.0583468,0.110413
27.78,-0.0649828,0.107371
27.8,-0.0714484,0.103975
27.82,-0.0777046,0.100244
27.84,-0.0837112,0.0961979
27.86,-0.0894283,0.0918501
27.88,-0.0948174,0.0872136
27.9,-0.0998426,0.0822983
27.92,-0.104471,0.0771119
27.94,-0.108675,0.07166
27.96,-0.112431,0.0659468
27.98,-0.115721,0.0599754
28,-0.118536,0.0537492
28.02,-0.120872,0.0472735
28.04,-0.122734,0.0405561
28.06,-0.124132,0.0336096
28.08,-0.125082,0.0264521
28.1,-0.125606,0.0191082
28.12,-0.125727,0.0116095
28.14,-0.125469,0.00399536
28.16,-0.124857,-0.00368724
28.18,-0.123912,-0.0113844
28.2,-0.122648,-0.019037
28.22,-0.121072,-0.0265834
28.24,-0.119184,-0.0339628
28.26,-0.116975,-0.0411188
28.28,-0.11443,-0.0480019
28.3,-0.111534,-0.054571
28.32,-0.108268,-0.0607937
28.34,-0.104614,-0.0666467
28.36,-0.100558,-0.0721162
28.38,-0.096086,-0.0771979
28.4,-0.0911942,-0.0818971
28.42,-0.0858854,-0.0862283
28.44,-0.0801745,-0.0902124
28.46,-0.07409,-0.093874
28.48,-0.0676746,-0.0972361
28.5,-0.0609836,-0.100316
28.52,-0.0540818,-0.103123
28.54,-0.0470388,-0.10565
28.56,-0.0399237,-0.107883
28.58,-0.0327999,-0.109793
28.6,-0.0257219,-0.111346
28.62,-0.0187328,-0.112503
28.64,-0.0118647,-0.11323
28.66,-0.0051397,-0.113492
28.68,0.00142833,-0.113265
28.7,0.0078309,-0.112532
28.72,0.0140625,-0.111286
28.74,0.0201187,-0.109527
28.76,0.0259939,-0.107263
28.78,0.0316811,-0.104507
28.8,0.0371716,-0.101276
28.82,0.0424551,-0.0975935
28.84,0.0475206,-0.0934812
28.86,0.0523567,-0.0889659
28.88,0.0569517,-0.0840768
28.9,0.0612933,-0.0788453
28.92,0.065368,-0.0733057
28.94,0.0691609,-0.0674932
28.96,0.0726556,-0.0614438
28.98,0.0758346,-0.0551926
29,0.0786804,-0.0487732
29.02,0.0811767,-0.0422172
29.04,0.0833096,-0.0355548
29.06,0.0850682,-0.0288152
29.08,0.0864453,-0.0220279
29.1,0.0874367,-0.0152233
29.12,0.0880405,-0.00843398
29.14,0.0882558,-0.00169456
29.16,0.0880816,0.00495859
29.18,0.0875151,0.0114886
29.2,0.0865514,0.0178601
29.22,0.0851838,0.0240407
29.24,0.0834055,0.0300031
29.26,0.0812108,0.0357258
29.28,0.0785972,0.0411924
29.3,0.0755672,0.0463916
29.32,0.0721286,0.051315
29.34,0.0682949,0.0559565
29.36,0.064085,0.0603104
29.38,0.0595222,0.0643714
29.4,0.0546338,0.0681333
29.42,0.0494501,0.0715894
29.44,0.0440037,0.0747321
29.46,0.038329,0.0775528
29.48,0.0324613,0.0800424
29.5,0.0264362,0.0821913
29.52,0.0202891,0.0839899
29.54,0.014055,0.0854292
29.56,0.00776807,0.0865011
29.58,0.00146198,0.0871993
29.6,-0.00483006,0.0875193
29.62,-0.0110747,0.0874585
29.64,-0.017238,0.0870163
29.66,-0.0232853,0.0861929
29.68,-0.029181,0.0849891
29.7,-0.0348897,0.0834044
29.72,-0.040377,0.0814372
29.74,-0.0456115,0.0790844
29.76,-0.0505656,0.0763426
29.78,-0.0552169,0.0732086
29.8,-0.0595481,0.0696815
29.82,-0.0635465,0.0657637
29.84,-0.0672037,0.0614614
29.86,-0.0705142,0.0567856
29.88,-0.0734747,0.0517518
29.9,-0.0760832,0.0463798
29.92,-0.0783382,0.040693
29.94,-0.0802387,0.0347178
29.96,-0.0817838,0.0284828
29.98,-0.0829732,0.0220182
30,-0.0838076,0.0153557
30.02,-0.0842884,0.00852818
30.04,-0.0844181,0.0015698
30.06,-0.0842004,-0.0054843
30.08,-0.0836398,-0.012598
30.1,-0.0827421,-0.0197345
30.12,-0.0815137,-0.0268561
30.14,-0.0799624,-0.0339245
30.16,-0.0780966,-0.0409006
30.18,-0.0759251,-0.0477447
30.2,-0.0734568,-0.054416
30.22,-0.0707,-0.0608735
30.24,-0.0676615,-0.0670758
30.26,-0.064346,-0.0729822
30.28,-0.0607554,-0.0785538
30.3,-0.0568881,-0.0837552
30.32,-0.0527401,-0.0885563
30.34,-0.0483056,-0.0929343
30.36,-0.0435792,-0.096875
30.38,-0.0385589,-0.100373
30.4,-0.0332482,-0.10343
30.42,-0.0276581,-0.106053
30.44,-0.0218077,-0.108255
30.46,-0.0157238,-0.110045
30.48,-0.00943885,-0.111434
30.5,-0.00298944,-0.112429
30.52,0.00358549,-0.113035
30.54,0.0102459,-0.113255
30.56,0.0169512,-0.11309
30.58,0.0236618,-0.112539
30.6,0.0303394,-0.1116
30.62,0.0369497,-0.110269
30.64,0.0434631,-0.108542
30.66,0.049856,-0.106419
30.68,0.0561093,-0.103906
30.7,0.0622057,-0.101017
30.72,0.0681256,-0.0977753
30.74,0.0738433,-0.09421
30.76,0.0793244,-0.0903518
30.78,0.084527,-0.0862279
30.8,0.0894046,-0.0818576
30.82,0.0939122,-0.0772503
30.84,0.0980109,-0.0724062
30.86,0.101673,-0.0673204
30.88,0.104882,-0.061987
30.9,0.107635,-0.0564041
30.92,0.109937,-0.0505771
30.94,0.111797,-0.0445199
30.96,0.113229,-0.0382549
30.98,0.114246,-0.0318116
31,0.114859,-0.0252248
31.02,0.115079,-0.0185337
31.04,0.114913,-0.0117799
31.06,0.114367,-0.0050066
31.08,0.113441,0.00174278
31.1,0.112139,0.00842596
31.12,0.110458,0.0150027
31.14,0.108396,0.0214352
31.16,0.105955,0.0276887
31.18,0.103131,0.0337311
31.2,0.0999277,0.0395329
31.22,0.0963457,0.0450674
31.24,0.0923885,0.0503104
31.26,0.0880604,0.0552403
31.28,0.0833667,0.059839
31.3,0.0783137,0.0640923
31.32,0.0729096,0.0679903
31.34,0.0671652,0.0715283
31.36,0.061095,0.0747062
31.38,0.0547189,0.0775281
31.4,0.0480623,0.0800008
31.42,0.0411562,0.0821328
31.44,0.0340371,0.0839328
31.46,0.0267463,0.0854088
31.48,0.019329,0.0865676
31.5,0.0118339,0.0874141
31.52,0.0043121,0.0879507
31.54,-0.00318334,0.0881765
31.56,-0.0105988,0.088087
31.58,-0.0178815,0.0876731
31.6,-0.0249814,0.0869217
31.62,-0.0318531,0.0858156
31.64,-0.0384577,0.0843353
31.66,-0.0447638,0.08246
31.68,-0.0507487,0.0801705
31.7,-0.0563983,0.0774506
31.72,-0.0617063,0.0742897
31.74,-0.0666735,0.0706846
31.76,-0.0713054,0.0666407
31.78,-0.0756105,0.062173
31.8,-0.079598,0.0573061
31.82,-0.083275,0.0520731
31.84,-0.086645,0.046515
31.86,-0.0897065,0.0406778
31.88,-0.0924518,0.034611
31.9,-0.0948672,0.0283647
31.92,-0.0969332,0.0219874
31.94,-0.098626,0.0155238
31.96,-0.0999189,0.00901317
31.98,-0.100784,0.00248776
32,-0.101196,-0.00402768
32.02,-0.101133,-0.0105159
32.04,-0.10058,-0.016966
32.06,-0.0995327,-0.0233717
32.08,-0.097995,-0.0297285
32.1,-0.0959823,-0.0360304
32.12,-0.0935195,-0.0422672
32.14,-0.0906383,-0.0484221
32.16,-0.0873746,-0.0544703
32.18,-0.0837652,-0.0603788
32.2,-0.0798444,-0.0661078
32.22,-0.075642,-0.0716129
32.24,-0.0711821,-0.0768475
32.26,-0.0664826,-0.0817659
32.28,-0.0615559,-0.0863251
32.3,-0.0564098,-0.0904868
32.32,-0.051049,-0.0942192
32.34,-0.0454766,-0.0974972
32.36,-0.0396956,-0.100303
32.38,-0.0337106,-0.102628
32.4,-0.0275292,-0.104467
32.42,-0.0211631,-0.105822
32.44,-0.0146288,-0.106701
32.46,-0.00794723,-0.107114
32.48,-0.00114456,-0.107072
32.5,0.00574854,-0.10659
32.52,0.012697,-0.10568
32.54,0.019662,-0.104354
32.56,0.026603,-0.102621
32.58,0.0334796,-0.100485
32.6,0.0402547,-0.0979492
32.62,0.0468962,-0.0950129
32.64,0.0533779,-0.0916787
32.66,0.0596797,-0.0879526
32.68,0.0657852,-0.0838469
32.7,0.07168,-0.0793814
32.72,0.0773479,-0.0745832
32.74,0.0827693,-0.069485
32.76,0.0879186,-0.0641223
32.78,0.0927652,-0.0585305
32.8,0.0972741,-0.0527415
32.82,0.101409,-0.0467819
32.84,0.105134,-0.0406729
32.86,0.108419,-0.0344306
32.88,0.111237,-0.0280678
32.9,0.113568,-0.0215955
32.92,0.115399,-0.015024
32.94,0.116721,-0.0083637
32.96,0.117531,-0.00162538
32.98,0.117833,0.00517887
33,0.117636,0.0120347
33.02,0.116956,0.0189239
33.04,0.115812,0.0258232
33.06,0.114226,0.032704
33.08,0.112217,0.0395323
33.1,0.109805,0.046271
33.12,0.107007,0.0528821
33.14,0.103835,0.0593281
33.16,0.100301,0.0655743
33.18,0.0964194,0.0715887
33.2,0.0922021,0.077342
33.22,0.0876649,0.0828067
33.24,0.0828246,0.0879565
33.26,0.0776991,0.0927654
33.28,0.0723061,0.0972082
33.3,0.0666622,0.101261
33.32,0.0607831,0.104902
33.34,0.0546828,0.108113
33.36,0.0483745,0.11088
33.38,0.0418712,0.113194
33.4,0.0351865,0.11505
33.42,0.0283365,0.116452
33.44,0.0213397,0.117406
33.46,0.014219,0.117924
33.48,0.00700151,0.118018
33.5,-0.000281177,0.117704
33.52,-0.00759368,0.116998
33.54,-0.0148978,0.115914
33.56,-0.0221541,0.114465
33.58,-0.0293231,0.112661
33.6,-0.0363668,0.110513
33.62,-0.0432494,0.10803
33.64,-0.0499375,0.105224
33.66,-0.0563996,0.102105
33.68,-0.062606,0.0986901
33.7,-0.0685276,0.0949941
33.72,-0.0741354,0.0910358
33.74,-0.0794005,0.0868348
33.76,-0.0842935,0.0824106
33.78,-0.0887848,0.0777823
33.8,-0.0928453,0.0729672
33.82,-0.0964471,0.06798
33.84,-0.0995646,0.0628325
33.86,-0.102176,0.0575331
33.88,-0.104266,0.0520878
33.9,-0.105824,0.0465006
33.92,-0.106849,0.0407755
33.94,-0.107346,0.034918
33.96,-0.107326,0.0289357
33.98,-0.106808,0.02284
34,-0.105816,0.0166469
34.02,-0.104379,0.010378
34.04,-0.102529,0.0040615
34.06,-0.100297,-0.00226762
34.08,-0.0977149,-0.00856843
