16.545,-0.0957561,-0.0392363
16.55,-0.0954211,-0.0407386
16.555,-0.0950591,-0.042236
16.56,-0.0946703,-0.0437278
16.565,-0.0942548,-0.0452139
16.57,-0.0938125,-0.0466936
16.575,-0.0933435,-0.0481667
16.58,-0.092848,-0.0496328
16.585,-0.0923259,-0.0510914
16.59,-0.0917774,-0.0525422
16.595,-0.0912025,-0.0539848
16.6,-0.0906014,-0.0554188
16.605,-0.0899741,-0.0568439
16.61,-0.0893207,-0.0582598
16.615,-0.0886414,-0.059666
16.62,-0.0879363,-0.0610624
16.625,-0.0872056,-0.0624485
16.63,-0.0864494,-0.0638241
16.635,-0.0856678,-0.0651888
16.64,-0.0848611,-0.0665424
16.645,-0.0840294,-0.0678846
16.65,-0.083173,-0.0692151
16.655,-0.082292,-0.0705336
16.66,-0.0813868,-0.0718399
16.665,-0.0804576,-0.0731337
16.67,-0.0795047,-0.0744147
16.675,-0.0785284,-0.0756827
16.68,-0.0775289,-0.0769374
16.685,-0.0765066,-0.0781785
16.69,-0.0754619,-0.0794058
16.695,-0.074395,-0.080619
16.7,-0.0733064,-0.0818179
16.705,-0.0721965,-0.0830021
16.71,-0.0710655,-0.0841714
16.715,-0.069914,-0.0853255
16.72,-0.0687422,-0.0864642
16.725,-0.0675506,-0.087587
16.73,-0.0663397,-0.0886938
16.735,-0.0651098,-0.0897842
16.74,-0.0638613,-0.090858
16.745,-0.0625947,-0.0919149
16.75,-0.0613105,-0.0929545
16.755,-0.060009,-0.0939767
16.76,-0.0586907,-0.094981
16.765,-0.057356,-0.0959672
16.77,-0.0560055,-0.0969351
16.775,-0.0546395,-0.0978843
16.78,-0.0532586,-0.0988145
16.785,-0.0518632,-0.0997255
16.79,-0.0504537,-0.100617
16.795,-0.0490308,-0.101489
16.8,-0.0475948,-0.10234
16.805,-0.0461464,-0.103172
16.81,-0.0446859,-0.103982
16.815,-0.043214,-0.104772
16.82,-0.0417312,-0.105541
16.825,-0.0402379,-0.106288
16.83,-0.0387348,-0.107013
16.835,-0.0372223,-0.107716
16.84,-0.0357011,-0.108397
16.845,-0.0341716,-0.109054
16.85,-0.0326344,-0.109689
16.855,-0.03109,-0.1103
16.86,-0.0295389,-0.110887
16.865,-0.0279817,-0.11145
16.87,-0.0264188,-0.111988
16.875,-0.0248508,-0.112502
16.88,-0.0232781,-0.11299
16.885,-0.0217012,-0.113452
16.89,-0.0201205,-0.113888
16.895,-0.0185364,-0.114298
16.9,-0.0169494,-0.11468
16.905,-0.0153597,-0.115035
16.91,-0.0137679,-0.115363
16.915,-0.0121742,-0.115663
16.92,-0.0105789,-0.115934
16.925,-0.00898237,-0.116176
16.93,-0.00738487,-0.11639
16.935,-0.00578668,-0.116574
16.94,-0.00418805,-0.116729
16.945,-0.00258921,-0.116854
16.95,-0.000990408,-0.116949
16.955,0.000608153,-0.117013
16.96,0.00220626,-0.117048
16.965,0.00380371,-0.117052
16.97,0.00540031,-0.117025
16.975,0.00699586,-0.116967
16.98,0.00859018,-0.116878
16.985,0.0101831,-0.116759
16.99,0.0117744,-0.116609
16.995,0.0133638,-0.116428
17,0.0149513,-0.116216
17.005,0.0165366,-0.115973
17.01,0.0181195,-0.115699
17.015,0.0196998,-0.115395
17.02,0.0212773,-0.11506
17.025,0.0228517,-0.114695
17.03,0.0244229,-0.114299
17.035,0.0259906,-0.113874
17.04,0.0275546,-0.113418
17.045,0.0291146,-0.112933
17.05,0.0306703,-0.112419
17.055,0.0322216,-0.111875
17.06,0.0337681,-0.111302
17.065,0.0353095,-0.110701
17.07,0.0368456,-0.110071
17.075,0.038376,-0.109413
17.08,0.0399005,-0.108727
17.085,0.0414186,-0.108014
17.09,0.0429301,-0.107273
17.095,0.0444347,-0.106506
17.1,0.0459318,-0.105713
17.105,0.0474213,-0.104893
17.11,0.0489026,-0.104048
17.115,0.0503755,-0.103177
17.12,0.0518394,-0.102282
17.125,0.053294,-0.101362
17.13,0.0547389,-0.100417
17.135,0.0561735,-0.0994493
17.14,0.0575975,-0.0984578
17.145,0.0590103,-0.0974433
17.15,0.0604116,-0.0964062
17.155,0.0618008,-0.0953468
17.16,0.0631775,-0.0942655
17.165,0.0645411,-0.0931627
17.17,0.0658911,-0.0920387
17.175,0.0672271,-0.0908938
17.18,0.0685486,-0.0897285
17.185,0.0698551,-0.0885431
17.19,0.071146,-0.0873378
17.195,0.0724208,-0.086113
17.2,0.0736792,-0.084869
17.205,0.0749205,-0.0836062
17.21,0.0761443,-0.0823247
17.215,0.0773502,-0.0810248
17.22,0.0785376,-0.0797069
17.225,0.0797062,-0.0783713
17.23,0.0808554,-0.077018
17.235,0.0819848,-0.0756475
17.24,0.0830941,-0.07426
17.245,0.0841828,-0.0728556
17.25,0.0852505,-0.0714347
17.255,0.0862969,-0.0699974
17.26,0.0873216,-0.0685441
17.265,0.0883242,-0.0670749
17.27,0.0893045,-0.06559
17.275,0.0902621,-0.0640897
17.28,0.0911968,-0.0625742
17.285,0.0921082,-0.0610437
17.29,0.0929962,-0.0594985
17.295,0.0938604,-0.0579388
17.3,0.0947007,-0.0563649
17.305,0.0955168,-0.0547769
17.31,0.0963087,-0.0531751
17.315,0.097076,-0.0515599
17.32,0.0978188,-0.0499313
17.325,0.0985368,-0.0482899
17.33,0.0992299,-0.0466357
17.335,0.099898,-0.044969
17.34,0.100541,-0.0432903
17.345,0.101159,-0.0415998
17.35,0.101752,-0.0398977
17.355,0.10232,-0.0381845
17.36,0.102862,-0.0364604
17.365,0.103379,-0.0347259
17.37,0.103871,-0.0329812
17.375,0.104338,-0.0312268
17.38,0.104779,-0.029463
17.385,0.105195,-0.0276901
17.39,0.105586,-0.0259087
17.395,0.105952,-0.0241191
17.4,0.106294,-0.0223217
17.405,0.10661,-0.020517
17.41,0.106901,-0.0187053
17.415,0.107168,-0.0168873
17.42,0.10741,-0.0150632
17.425,0.107627,-0.0132337
17.43,0.107821,-0.0113992
17.435,0.10799,-0.00956022
17.44,0.108135,-0.00771725
17.445,0.108256,-0.00587085
17.45,0.108353,-0.00402158
17.455,0.108427,-0.00216999
17.46,0.108478,-0.00031668
17.465,0.108505,0.00153775
17.47,0.10851,0.00339268
17.475,0.108492,0.00524746
17.48,0.108451,0.00710144
17.485,0.108388,0.00895393
17.49,0.108302,0.0108042
17.495,0.108195,0.0126516
17.5,0.108066,0.0144953
17.505,0.107915,0.0163347
17.51,0.107743,0.0181688
17.515,0.10755,0.0199969
17.52,0.107335,0.0218182
17.525,0.107099,0.0236318
17.53,0.106842,0.025437
17.535,0.106564,0.0272328
17.54,0.106266,0.0290184
17.545,0.105946,0.030793
17.55,0.105605,0.0325556
17.555,0.105244,0.0343055
17.56,0.104861,0.0360418
17.565,0.104457,0.0377636
17.57,0.104031,0.0394701
17.575,0.103584,0.0411605
17.58,0.103115,0.0428341
17.585,0.102624,0.0444901
17.59,0.10211,0.0461277
17.595,0.101574,0.0477463
17.6,0.101015,0.0493453
17.605,0.100433,0.050924
17.61,0.0998266,0.052482
17.615,0.0991965,0.0540186
17.62,0.098542,0.0555334
17.625,0.0978628,0.057026
17.63,0.0971585,0.058496
17.635,0.0964287,0.0599431
17.64,0.0956731,0.0613671
17.645,0.0948913,0.0627677
17.65,0.0940831,0.0641447
17.655,0.0932482,0.065498
17.66,0.0923862,0.0668276
17.665,0.091497,0.0681333
17.67,0.0905803,0.0694152
17.675,0.0896359,0.0706733
17.68,0.0886639,0.0719077
17.685,0.0876639,0.0731185
17.69,0.086636,0.0743057
17.695,0.0855802,0.0754696
17.7,0.0844964,0.0766103
17.705,0.0833848,0.077728
17.71,0.0822454,0.078823
17.715,0.0810783,0.0798954
17.72,0.0798838,0.0809454
17.725,0.0786621,0.0819734
17.73,0.0774135,0.0829797
17.735,0.0761381,0.0839643
17.74,0.0748365,0.0849277
17.745,0.0735089,0.0858701
17.75,0.0721558,0.0867917
17.755,0.0707777,0.0876929
17.76,0.069375,0.0885738
17.765,0.0679483,0.0894349
17.77,0.066498,0.0902762
17.775,0.065025,0.0910982
17.78,0.0635296,0.0919009
17.785,0.0620127,0.0926847
17.79,0.0604749,0.0934498
17.795,0.058917,0.0941964
17.8,0.0573397,0.0949246
17.805,0.0557437,0.0956347
17.81,0.05413,0.0963269
17.815,0.0524994,0.0970013
17.82,0.0508527,0.0976579
17.825,0.0491909,0.098297
17.83,0.0475148,0.0989185
17.835,0.0458255,0.0995226
17.84,0.0441239,0.100109
17.845,0.0424109,0.100679
17.85,0.0406876,0.10123
17.855,0.038955,0.101764
17.86,0.0372142,0.102281
17.865,0.0354661,0.10278
17.87,0.0337118,0.103261
17.875,0.0319523,0.103723
17.88,0.0301887,0.104167
17.885,0.0284221,0.104593
17.89,0.0266534,0.104999
17.895,0.0248837,0.105387
17.9,0.023114,0.105754
17.905,0.0213452,0.106101
17.91,0.0195783,0.106427
17.915,0.0178142,0.106732
17.92,0.0160539,0.107016
17.925,0.0142982,0.107277
17.93,0.0125479,0.107515
17.935,0.0108039,0.10773
17.94,0.00906676,0.107921
17.945,0.00733733,0.108086
17.95,0.0056162,0.108227
17.955,0.00390399,0.108341
17.96,0.00220123,0.108428
17.965,0.000508431,0.108488
17.97,-0.00117398,0.10852
17.975,-0.00284561,0.108523
17.98,-0.00450614,0.108496
17.985,-0.00615528,0.108439
17.99,-0.00779281,0.108352
17.995,-0.00941858,0.108233
18,-0.0110325,0.108082
18.005,-0.0126344,0.107898
18.01,-0.0142243,0.107682
18.015,-0.0158023,0.107432
18.02,-0.0173683,0.107149
18.025,-0.0189226,0.106831
18.03,-0.0204652,0.106479
18.035,-0.0219963,0.106093
18.04,-0.0235161,0.105671
18.045,-0.0250248,0.105214
18.05,-0.0265225,0.104723
18.055,-0.0280096,0.104196
18.06,-0.0294863,0.103634
18.065,-0.0309528,0.103038
18.07,-0.0324093,0.102406
18.075,-0.033856,0.10174
18.08,-0.0352933,0.10104
18.085,-0.0367212,0.100306
18.09,-0.03814,0.0995382
18.095,-0.0395498,0.0987373
18.1,-0.0409508,0.0979039
18.105,-0.042343,0.0970382
18.11,-0.0437266,0.096141
18.115,-0.0451016,0.0952127
18.12,-0.046468,0.094254
18.125,-0.0478258,0.0932654
18.13,-0.049175,0.0922477
18.135,-0.0505154,0.0912015
18.14,-0.0518471,0.0901276
18.145,-0.0531698,0.0890265
18.15,-0.0544835,0.087899
18.155,-0.0557878,0.0867459
18.16,-0.0570826,0.0855678
18.165,-0.0583677,0.0843654
18.17,-0.0596428,0.0831396
18.175,-0.0609076,0.081891
18.18,-0.0621617,0.0806204
18.185,-0.063405,0.0793285
18.19,-0.0646369,0.078016
18.195,-0.0658572,0.0766836
18.2,-0.0670655,0.0753321
18.205,-0.0682613,0.0739622
18.21,-0.0694443,0.0725745
18.215,-0.0706141,0.0711698
18.22,-0.0717702,0.0697487
18.225,-0.0729121,0.068312
18.23,-0.0740394,0.0668604
18.235,-0.0751517,0.0653944
18.24,-0.0762485,0.0639148
18.245,-0.0773292,0.0624222
18.25,-0.0783934,0.0609172
18.255,-0.0794406,0.0594005
18.26,-0.0804702,0.0578727
18.265,-0.0814818,0.0563344
18.27,-0.0824749,0.0547861
18.275,-0.0834488,0.0532286
18.28,-0.0844031,0.0516622
18.285,-0.0853373,0.0500876
18.29,-0.0862508,0.0485053
18.295,-0.0871431,0.0469157
18.3,-0.0880137,0.0453194
18.305,-0.088862,0.0437168
18.31,-0.0896875,0.0421085
18.315,-0.0904898,0.0404947
18.32,-0.0912682,0.0388759
18.325,-0.0920225,0.0372524
18.33,-0.092752,0.0356248
18.335,-0.0934563,0.0339932
18.34,-0.0941351,0.032358
18.345,-0.0947878,0.0307195
18.35,-0.0954142,0.0290781
18.355,-0.0960138,0.0274339
18.36,-0.0965863,0.0257873
18.365,-0.0971314,0.0241385
18.37,-0.0976489,0.0224878
18.375,-0.0981385,0.0208354
18.38,-0.0986,0.0191816
18.385,-0.0990332,0.0175266
18.39,-0.099438,0.0158707
18.395,-0.0998141,0.0142141
18.4,-0.100162,0.0125571
18.405,-0.10048,0.0109
18.41,-0.10077,0.00924312
18.415,-0.101031,0.00758671
18.42,-0.101263,0.00593112
18.425,-0.101467,0.00427669
18.43,-0.101641,0.00262376
18.435,-0.101787,0.000972733
18.44,-0.101904,-0.000676017
18.445,-0.101992,-0.00232208
18.45,-0.102051,-0.00396502
18.455,-0.102082,-0.0056044
18.46,-0.102084,-0.00723978
18.465,-0.102058,-0.00887069
18.47,-0.102003,-0.0104967
18.475,-0.10192,-0.0121172
18.48,-0.101808,-0.0137318
18.485,-0.101668,-0.0153401
18.49,-0.101499,-0.0169414
18.495,-0.101302,-0.0185354
18.5,-0.101076,-0.0201215
18.505,-0.100822,-0.0216994
18.51,-0.10054,-0.0232684
18.515,-0.100229,-0.0248282
18.52,-0.0998894,-0.0263783
18.525,-0.0995216,-0.0279183
18.53,-0.0991253,-0.0294478
18.535,-0.0987005,-0.0309663
18.54,-0.0982472,-0.0324736
18.545,-0.0977654,-0.0339691
18.55,-0.0972551,-0.0354526
18.555,-0.0967163,-0.0369238
18.56,-0.0961491,-0.0383822
18.565,-0.0955535,-0.0398276
18.57,-0.0949295,-0.0412597
18.575,-0.0942774,-0.0426781
18.58,-0.093597,-0.0440826
18.585,-0.0928886,-0.045473
18.59,-0.0921522,-0.0468488
18.595,-0.0913881,-0.04821
18.6,-0.0905962,-0.0495561
18.605,-0.0897769,-0.050887
18.61,-0.0889302,-0.0522024
18.615,-0.0880564,-0.0535021
18.62,-0.0871556,-0.0547857
18.625,-0.0862281,-0.0560531
18.63,-0.0852741,-0.0573041
18.635,-0.0842937,-0.0585383
18.64,-0.0832873,-0.0597555
18.645,-0.0822551,-0.0609555
18.65,-0.0811973,-0.0621382
18.655,-0.0801142,-0.0633031
18.66,-0.079006,-0.0644503
18.665,-0.0778731,-0.0655793
18.67,-0.0767156,-0.0666901
18.675,-0.0755339,-0.0677824
18.68,-0.0743283,-0.0688561
18.685,-0.0730991,-0.069911
18.69,-0.0718465,-0.0709469
18.695,-0.0705709,-0.0719636
18.7,-0.0692727,-0.0729611
18.705,-0.0679522,-0.0739391
18.71,-0.0666097,-0.0748975
18.715,-0.0652457,-0.0758363
18.72,-0.0638605,-0.0767553
18.725,-0.0624545,-0.0776544
18.73,-0.0610281,-0.0785335
18.735,-0.0595818,-0.0793924
18.74,-0.058116,-0.0802312
18.745,-0.0566312,-0.0810496
18.75,-0.0551279,-0.0818477
18.755,-0.0536065,-0.0826252
18.76,-0.0520676,-0.0833822
18.765,-0.0505117,-0.0841185
18.77,-0.0489393,-0.084834
18.775,-0.0473511,-0.0855286
18.78,-0.0457474,-0.0862022
18.785,-0.0441289,-0.0868546
18.79,-0.0424963,-0.0874857
18.795,-0.0408499,-0.0880955
18.8,-0.0391905,-0.0886837
18.805,-0.0375186,-0.0892501
18.81,-0.0358348,-0.0897948
18.815,-0.0341396,-0.0903174
18.82,-0.0324337,-0.0908178
18.825,-0.0307176,-0.0912959
18.83,-0.0289919,-0.0917514
18.835,-0.0272572,-0.0921842
18.84,-0.025514,-0.0925942
18.845,-0.0237628,-0.0929811
18.85,-0.0220043,-0.0933448
18.855,-0.0202389,-0.0936851
18.86,-0.0184672,-0.0940019
18.865,-0.0166897,-0.0942949
18.87,-0.014907,-0.0945641
18.875,-0.0131195,-0.0948093
18.88,-0.0113278,-0.0950303
18.885,-0.00953243,-0.095227
18.89,-0.0077338,-0.0953994
18.895,-0.00593244,-0.0955472
18.9,-0.00412886,-0.0956703
18.905,-0.00232353,-0.0957687
18.91,-0.000516941,-0.0958423
18.915,0.00129042,-0.0958909
18.92,0.00309808,-0.0959145
18.925,0.00490557,-0.0959131
18.93,0.00671241,-0.0958865
18.935,0.00851815,-0.0958347
18.94,0.0103223,-0.0957577
18.945,0.0121245,-0.0956554
18.95,0.0139242,-0.0955278
18.955,0.015721,-0.0953749
18.96,0.0175145,-0.0951967
18.965,0.0193042,-0.0949932
18.97,0.0210897,-0.0947644
18.975,0.0228706,-0.0945104
18.98,0.0246465,-0.0942311
18.985,0.026417,-0.0939268
18.99,0.0281816,-0.0935974
18.995,0.02994,-0.0932431
19,0.0316917,-0.0928639
19.005,0.0334364,-0.0924601
19.01,0.0351736,-0.0920318
19.015,0.036903,-0.0915792
19.02,0.038624,-0.0911024
19.025,0.0403363,-0.0906016
19.03,0.0420394,-0.0900772
19.035,0.0437329,-0.0895293
19.04,0.0454162,-0.0889582
19.045,0.047089,-0.0883641
19.05,0.0487507,-0.0877474
19.055,0.0504008,-0.0871082
19.06,0.0520387,-0.0864469
19.065,0.0536639,-0.0857638
19.07,0.0552759,-0.085059
19.075,0.056874,-0.0843329
19.08,0.0584577,-0.0835858
19.085,0.0600263,-0.0828178
19.09,0.0615793,-0.0820292
19.095,0.063116,-0.0812203
19.1,0.0646359,-0.0803911
19.105,0.0661381,-0.079542
19.11,0.0676223,-0.0786729
19.115,0.0690876,-0.0777842
19.12,0.0705335,-0.0768758
19.125,0.0719595,-0.0759479
19.13,0.0733648,-0.0750006
19.135,0.074749,-0.0740339
19.14,0.0761114,-0.0730478
19.145,0.0774516,-0.0720423
19.15,0.0787691,-0.0710175
19.155,0.0800634,-0.0699733
19.16,0.081334,-0.0689097
19.165,0.0825805,-0.0678267
19.17,0.0838026,-0.0667243
19.175,0.085,-0.0656023
19.18,0.0861723,-0.0644608
19.185,0.0873193,-0.0632997
19.19,0.0884407,-0.0621191
19.195,0.0895365,-0.0609188
19.2,0.0906063,-0.059699
19.205,0.0916501,-0.0584596
19.21,0.0926679,-0.0572007
19.215,0.0936595,-0.0559223
19.22,0.094625,-0.0546247
19.225,0.0955643,-0.0533078
19.23,0.0964775,-0.0519718
19.235,0.0973645,-0.050617
19.24,0.0982255,-0.0492436
19.245,0.0990605,-0.0478518
19.25,0.0998697,-0.0464418
19.255,0.100653,-0.045014
19.26,0.101411,-0.0435688
19.265,0.102143,-0.0421065
19.27,0.102849,-0.0406276
19.275,0.10353,-0.0391324
19.28,0.104186,-0.0376214
19.285,0.104817,-0.0360951
19.29,0.105422,-0.0345541
19.295,0.106003,-0.0329988
19.3,0.106558,-0.0314299
19.305,0.107089,-0.0298478
19.31,0.107594,-0.0282533
19.315,0.108075,-0.0266469
19.32,0.108531,-0.0250291
19.325,0.108963,-0.0234008
19.33,0.109369,-0.0217625
19.335,0.109751,-0.0201148
19.34,0.110107,-0.0184585
19.345,0.110439,-0.0167941
19.35,0.110745,-0.0151224
19.355,0.111027,-0.013444
19.36,0.111283,-0.0117596
19.365,0.111514,-0.0100698
19.37,0.11172,-0.00837527
19.375,0.1119,-0.00667666
19.38,0.112054,-0.00497459
19.385,0.112182,-0.0032697
19.39,0.112284,-0.0015626
19.395,0.11236,0.000146118
19.4,0.11241,0.00185587
19.405,0.112433,0.00356608
19.41,0.112429,0.0052762
19.415,0.112397,0.0069857
19.42,0.112339,0.00869405
19.425,0.112253,0.0104008
19.43,0.11214,0.0121054
19.435,0.111999,0.0138074
19.44,0.111829,0.0155065
19.445,0.111631,0.0172021
19.45,0.111405,0.018894
19.455,0.11115,0.0205818
19.46,0.110867,0.022265
19.465,0.110554,0.0239435
19.47,0.110213,0.025617
19.475,0.109842,0.0272851
19.48,0.109441,0.0289477
19.485,0.109012,0.0306046
19.49,0.108553,0.0322555
19.495,0.108064,0.0339002
19.5,0.107546,0.0355388
19.505,0.106998,0.0371709
19.51,0.106421,0.0387966
19.515,0.105815,0.0404157
19.52,0.10518,0.0420281
19.525,0.104515,0.0436337
19.53,0.103822,0.0452325
19.535,0.1031,0.0468244
19.54,0.10235,0.0484093
19.545,0.101573,0.0499871
19.55,0.100767,0.0515579
19.555,0.0999348,0.0531214
19.56,0.0990756,0.0546775
19.565,0.0981902,0.0562263
19.57,0.0972791,0.0577674
19.575,0.0963428,0.0593009
19.58,0.0953818,0.0608264
19.585,0.0943969,0.0623438
19.59,0.0933886,0.0638529
19.595,0.0923575,0.0653534
19.6,0.0913043,0.0668451
19.605,0.0902296,0.0683276
19.61,0.0891342,0.0698005
19.615,0.0880188,0.0712636
19.62,0.086884,0.0727164
19.625,0.0857305,0.0741585
19.63,0.0845591,0.0755894
19.635,0.0833704,0.0770086
19.64,0.0821652,0.0784157
19.645,0.0809441,0.07981
19.65,0.0797078,0.081191
19.655,0.0784569,0.0825581
19.66,0.0771922,0.0839107
19.665,0.0759141,0.0852481
19.67,0.0746234,0.0865696
19.675,0.0733206,0.0878747
19.68,0.0720063,0.0891626
19.685,0.0706809,0.0904326
19.69,0.069345,0.091684
19.695,0.0679991,0.0929162
19.7,0.0666436,0.0941283
19.705,0.0652788,0.0953196
19.71,0.0639053,0.0964896
19.715,0.0625233,0.0976374
19.72,0.0611332,0.0987623
19.725,0.0597352,0.0998638
19.73,0.0583296,0.100941
19.735,0.0569167,0.101994
19.74,0.0554966,0.103021
19.745,0.0540696,0.104022
19.75,0.0526357,0.104996
19.755,0.0511952,0.105943
19.76,0.0497482,0.106863
19.765,0.0482947,0.107754
19.77,0.0468349,0.108617
19.775,0.0453688,0.109451
19.78,0.0438965,0.110255
19.785,0.0424181,0.11103
19.79,0.0409335,0.111774
19.795,0.0394428,0.112488
19.8,0.0379462,0.113172
19.805,0.0364435,0.113825
19.81,0.0349349,0.114446
19.815,0.0334204,0.115037
19.82,0.0319001,0.115596
19.825,0.0303739,0.116124
19.83,0.0288421,0.116621
19.835,0.0273046,0.117086
19.84,0.0257616,0.117521
19.845,0.0242132,0.117924
19.85,0.0226594,0.118296
19.855,0.0211006,0.118637
19.86,0.0195368,0.118947
19.865,0.0179683,0.119226
19.87,0.0163953,0.119476
19.875,0.014818,0.119695
19.88,0.0132368,0.119884
19.885,0.0116519,0.120044
19.89,0.0100638,0.120175
19.895,0.00847277,0.120276
19.9,0.00687928,0.120349
19.905,0.00528376,0.120394
19.91,0.00368672,0.12041
19.915,0.00208865,0.120399
19.92,0.000490121,0.12036
19.925,-0.00110831,0.120294
19.93,-0.00270603,0.120202
19.935,-0.00430242,0.120082
19.94,-0.00589683,0.119937
19.945,-0.00748861,0.119765
19.95,-0.00907707,0.119568
19.955,-0.0106615,0.119345
19.96,-0.0122413,0.119096
19.965,-0.0138157,0.118822
19.97,-0.015384,0.118522
19.975,-0.0169455,0.118197
19.98,-0.0184995,0.117848
19.985,-0.0200455,0.117473
19.99,-0.0215826,0.117073
19.995,-0.0231104,0.116648
20,-0.0246281,0.116198
20.005,-0.0261351,0.115723
20.01,-0.027631,0.115223
20.015,-0.0291151,0.114697
20.02,-0.030587,0.114147
20.025,-0.0320461,0.113571
20.03,-0.0334919,0.11297
20.035,-0.034924,0.112345
20.04,-0.0363421,0.111693
20.045,-0.0377455,0.111017
20.05,-0.0391341,0.110315
20.055,-0.0405074,0.109589
20.06,-0.0418651,0.108837
20.065,-0.0432069,0.10806
20.07,-0.0445323,0.107258
20.075,-0.0458412,0.106431
20.08,-0.0471332,0.10558
20.085,-0.0484081,0.104704
20.09,-0.0496655,0.103803
20.095,-0.0509051,0.102878
20.1,-0.0521268,0.101929
20.105,-0.0533301,0.100957
20.11,-0.0545149,0.0999601
20.115,-0.0556809,0.09894
20.12,-0.0568278,0.0978968
20.125,-0.0579553,0.0968306
20.13,-0.0590632,0.0957417
20.135,-0.0601511,0.0946303
20.14,-0.0612188,0.0934968
20.145,-0.062266,0.0923414
20.15,-0.0632924,0.0911643
20.155,-0.0642978,0.089966
20.16,-0.0652817,0.0887466
20.165,-0.066244,0.0875065
20.17,-0.0671844,0.0862459
20.175,-0.0681025,0.0849652
20.18,-0.0689981,0.0836645
20.185,-0.0698709,0.0823442
20.19,-0.0707206,0.0810045
20.195,-0.0715469,0.0796457
20.2,-0.0723497,0.0782681
20.205,-0.0731286,0.0768718
20.21,-0.0738833,0.0754572
20.215,-0.0746138,0.0740244
20.22,-0.0753197,0.0725738
20.225,-0.0760009,0.0711054
20.23,-0.0766572,0.0696196
20.235,-0.0772885,0.0681165
20.24,-0.0778946,0.0665964
20.245,-0.0784754,0.0650595
20.25,-0.0790309,0.063506
20.255,-0.0795609,0.0619361
20.26,-0.0800654,0.0603501
20.265,-0.0805445,0.0587482
20.27,-0.080998,0.0571306
20.275,-0.0814261,0.0554977
20.28,-0.0818288,0.0538497
20.285,-0.0822061,0.0521868
20.29,-0.0825582,0.0505094
20.295,-0.0828851,0.0488179
20.3,-0.0831869,0.0471124
20.305,-0.0834639,0.0453935
20.31,-0.0837161,0.0436614
20.315,-0.0839436,0.0419165
20.32,-0.0841468,0.0401593
20.325,-0.0843257,0.0383902
20.33,-0.0844804,0.0366097
20.335,-0.0846113,0.0348181
20.34,-0.0847185,0.033016
20.345,-0.0848021,0.0312039
20.35,-0.0848624,0.0293823
20.355,-0.0848995,0.0275516
20.36,-0.0849137,0.0257125
20.365,-0.0849051,0.0238655
20.37,-0.0848739,0.0220111
20.375,-0.0848204,0.0201499
20.38,-0.0847446,0.0182824
20.385,-0.0846469,0.0164093
20.39,-0.0845273,0.0145311
20.395,-0.0843861,0.0126484
20.4,-0.0842235,0.0107618
20.405,-0.0840396,0.00887191
20.41,-0.0838346,0.00697929
20.415,-0.0836088,0.00508456
20.42,-0.0833623,0.00318833
20.425,-0.0830953,0.00129121
20.43,-0.082808,-0.000606197
20.435,-0.0825007,-0.00250327
20.44,-0.0821735,-0.00439938
20.445,-0.0818266,-0.00629392
20.45,-0.0814602,-0.00818625
20.455,-0.0810746,-0.0100757
20.46,-0.0806699,-0.0119618
20.465,-0.0802464,-0.0138437
20.47,-0.0798043,-0.0157208
20.475,-0.0793438,-0.0175925
20.48,-0.0788651,-0.0194582
20.485,-0.0783685,-0.0213172
20.49,-0.077854,-0.0231687
20.495,-0.077322,-0.0250122
20.5,-0.0767727,-0.026847
20.505,-0.0762062,-0.0286724
20.51,-0.0756228,-0.0304876
20.515,-0.0750226,-0.0322922
20.52,-0.0744058,-0.0340852
20.525,-0.0737726,-0.0358662
20.53,-0.0731232,-0.0376343
20.535,-0.0724577,-0.039389
20.54,-0.0717762,-0.0411295
20.545,-0.071079,-0.0428551
20.55,-0.0703662,-0.0445652
20.555,-0.0696378,-0.0462592
20.56,-0.0688939,-0.0479363
20.565,-0.0681348,-0.049596
20.57,-0.0673604,-0.0512375
20.575,-0.0665709,-0.0528603
20.58,-0.0657663,-0.0544638
20.585,-0.0649467,-0.0560473
20.59,-0.0641122,-0.0576102
20.595,-0.0632627,-0.0591521
20.6,-0.0623984,-0.0606723
20.605,-0.0615193,-0.0621704
20.61,-0.0606254,-0.0636457
20.615,-0.0597167,-0.0650979
20.62,-0.0587934,-0.0665264
20.625,-0.0578553,-0.0679308
20.63,-0.0569025,-0.0693106
20.635,-0.0559351,-0.0706655
20.64,-0.0549531,-0.0719951
20.645,-0.0539566,-0.073299
20.65,-0.0529455,-0.0745769
20.655,-0.0519199,-0.0758284
20.66,-0.05088,-0.0770532
20.665,-0.0498257,-0.078251
20.67,-0.0487571,-0.0794217
20.675,-0.0476743,-0.0805649
20.68,-0.0465774,-0.0816804
20.685,-0.0454666,-0.0827679
20.69,-0.0443419,-0.0838274
20.695,-0.0432035,-0.0848585
20.7,-0.0420515,-0.0858612
20.705,-0.0408861,-0.0868352
20.71,-0.0397074,-0.0877803
20.715,-0.0385155,-0.0886965
20.72,-0.0373108,-0.0895836
20.725,-0.0360933,-0.0904415
20.73,-0.0348632,-0.0912701
20.735,-0.0336207,-0.0920692
20.74,-0.0323661,-0.0928387
20.745,-0.0310994,-0.0935786
20.75,-0.029821,-0.0942888
20.755,-0.0285311,-0.0949693
20.76,-0.0272297,-0.0956199
20.765,-0.0259172,-0.0962407
20.77,-0.0245937,-0.0968316
20.775,-0.0232595,-0.0973927
20.78,-0.0219148,-0.0979239
