91.6,3.03302,2.20511
91.7,-0.950272,-1.59356
91.8,-0.214088,0.681349
91.9,0.387618,0.262414
92,0.168892,0.135176
92.1,0.0692363,0.086224
92.2,0.252624,0.10764
92.3,0.0124264,-0.023621
92.4,0.270414,-0.145778
92.5,0.169091,-0.0470744
92.6,0.125314,-0.021928
92.7,0.230767,-0.108628
92.8,0.161427,-0.134048
92.9,0.190789,-0.0343382
93,0.393337,-0.29201
93.1,-1.3768,-1.72378
93.2,-2.4394,-2.03195
93.3,-3.03739,0.426478
93.4,0.392016,0.485376
93.5,0.0603319,0.245744
93.6,0.0438951,-0.061964
93.7,0.325302,-0.0880483
93.8,0.011006,0.0189446
93.9,0.050387,0.0710652
94,0.120179,-0.0329592
94.1,0.00976315,0.0348144
94.2,0.270166,-0.135289
94.3,0.0776428,-0.0120501
94.4,0.119203,-0.113585
94.5,0.264967,-0.127388
94.6,-0.0858931,-0.618846
94.7,-2.12092,1.86357
94.8,2.76712,1.33977
94.9,-0.0144266,1.34063
95,0.145321,0.425172
95.1,0.179266,0.166401
95.2,0.167721,-0.0952016
95.3,0.119429,-0.0326061
95.4,0.0340393,-0.00913533
95.5,0.00896456,-0.116773
95.6,0.0821561,0.116487
95.7,0.261584,-0.0876091
95.8,0.0440694,-0.0363035
95.9,0.111952,-0.0512199
96,0.0671822,-0.128922
96.1,0.119052,-0.497405
96.2,0.035702,-0.66476
96.3,1.61359,2.1842
96.4,-1.15522,-2.21246
96.5,-0.295078,0.627097
96.6,0.245633,0.489886
96.7,0.105349,0.104258
96.8,0.123889,0.0736253
96.9,0.0244874,0.0400635
97,0.0722628,-0.102483
97.1,-0.0299637,0.0689381
97.2,0.113598,-0.0429691
97.3,0.046439,-0.0283862
97.4,0.312176,0.0272873
97.5,0.0130057,-0.125284
97.6,0.0779127,-0.375816
97.7,0.372998,-0.231878
97.8,-1.20945,-1.76818
97.9,-1.66002,-3.26356
98,-3.14326,-0.265793
98.1,0.163001,0.495994
98.2,0.22754,0.0630454
98.3,0.040523,0.0486699
98.4,0.0917496,-0.0508397
98.5,0.070786,-0.0625588
98.6,-0.0599278,0.0192504
98.7,0.0608878,0.000728665
98.8,-0.0601792,-0.0589511
98.9,0.179246,-0.201019
99,0.1463,0.0300952
99.1,0.0638816,-0.0643499
99.2,0.147347,-0.178097
99.3,0.113978,-0.809505
99.4,-2.39673,1.52199
99.5,2.33337,2.71301
99.6,-0.121727,1.8348
99.7,0.208897,0.346762
99.8,0.124277,0.178419
99.9,0.117489,0.0781195
