17.62,0.0978727,0.0570031
17.63,0.0964392,0.0599206
17.64,0.0949025,0.0627455
17.65,0.09326,0.0654762
17.66,0.0915094,0.0681119
17.67,0.0896491,0.0706523
17.68,0.0876777,0.0730979
17.69,0.0855945,0.0754495
17.7,0.0833997,0.0777084
17.71,0.0810939,0.0798763
17.72,0.0786782,0.0819549
17.73,0.0761548,0.0839463
17.74,0.0735261,0.0858526
17.75,0.0707954,0.087676
17.76,0.0679665,0.0894186
17.77,0.0650436,0.0910825
17.78,0.0620319,0.0926697
17.79,0.0589366,0.094182
17.8,0.0557638,0.0956211
17.81,0.0525198,0.0969883
17.82,0.0492117,0.0982847
17.83,0.0458467,0.0995111
17.84,0.0424324,0.100668
17.85,0.0389769,0.101754
17.86,0.0354882,0.10277
17.87,0.0319748,0.103715
17.88,0.0284448,0.104585
17.89,0.0249067,0.105379
17.9,0.0213684,0.106095
17.91,0.0178376,0.106727
17.92,0.0143218,0.107272
17.93,0.0108276,0.107726
17.94,0.00736118,0.108083
17.95,0.00392793,0.108338
17.96,0.00053244,0.108486
17.97,-0.00282157,0.108522
17.98,-0.00613123,0.108439
17.99,-0.00939456,0.108233
18,-0.0126104,0.1079
18.01,-0.0157784,0.107434
18.02,-0.0188989,0.106834
18.03,-0.0219727,0.106096
18.04,-0.0250013,0.105219
18.05,-0.0279864,0.104201
18.06,-0.0309297,0.103043
18.07,-0.0338332,0.101747
18.08,-0.0366987,0.100313
18.09,-0.0395275,0.0987454
18.1,-0.0423211,0.097047
18.11,-0.0450799,0.0952222
18.12,-0.0478045,0.0932757
18.13,-0.0504945,0.0912125
18.14,-0.0531493,0.0890381
18.15,-0.0557677,0.0867582
18.16,-0.058348,0.0843784
18.17,-0.0608883,0.0819046
18.18,-0.0633862,0.0793427
18.19,-0.065839,0.0766985
18.2,-0.0682436,0.0739776
18.21,-0.0705969,0.0711858
18.22,-0.0728955,0.0683286
18.23,-0.0751357,0.0654115
18.24,-0.0773138,0.0624398
18.25,-0.0794258,0.0594186
18.26,-0.0814677,0.0563529
18.27,-0.0834353,0.0532476
18.28,-0.0853245,0.0501071
18.29,-0.0871309,0.0469356
18.3,-0.0888505,0.0437371
18.31,-0.090479,0.0405153
18.32,-0.0920125,0.0372734
18.33,-0.0934471,0.0340145
18.34,-0.0947793,0.0307412
18.35,-0.096006,0.0274558
18.36,-0.0971245,0.0241607
18.37,-0.0981324,0.0208578
18.38,-0.0990279,0.0175492
18.39,-0.0998096,0.0142369
18.4,-0.100477,0.010923
18.41,-0.101028,0.00760986
18.42,-0.101465,0.00429996
18.43,-0.101786,0.000996113
18.44,-0.101991,-0.00229861
18.45,-0.102083,-0.00558088
18.46,-0.102059,-0.00884712
18.47,-0.101922,-0.0120936
18.48,-0.10167,-0.0153165
18.49,-0.101305,-0.0185119
18.5,-0.100827,-0.0216759
18.51,-0.100234,-0.0248048
18.52,-0.0995276,-0.027895
18.53,-0.0987073,-0.0309432
18.54,-0.0977729,-0.0339462
18.55,-0.0967246,-0.0369011
18.56,-0.0955625,-0.0398051
18.57,-0.0942872,-0.0426559
18.58,-0.0928992,-0.045451
18.59,-0.0913993,-0.0481883
18.6,-0.0897889,-0.0508657
18.61,-0.0880691,-0.0534812
18.62,-0.0862415,-0.0560326
18.63,-0.0843079,-0.0585182
18.64,-0.0822699,-0.0609359
18.65,-0.0801297,-0.0632839
18.66,-0.0778892,-0.0655606
18.67,-0.0755507,-0.0677642
18.68,-0.0731164,-0.0698933
18.69,-0.0705889,-0.0719465
18.7,-0.0679707,-0.0739225
18.71,-0.0652648,-0.0758204
18.72,-0.0624741,-0.077639
18.73,-0.0596019,-0.0793777
18.74,-0.0566519,-0.0810356
18.75,-0.0536276,-0.0826119
18.76,-0.0505333,-0.0841058
18.77,-0.0473731,-0.0855166
18.78,-0.0441514,-0.0868433
18.79,-0.0408728,-0.0880849
18.8,-0.0375419,-0.0892403
18.81,-0.0341633,-0.0903083
18.82,-0.0307416,-0.0912876
18.83,-0.0272815,-0.0921767
18.84,-0.0237874,-0.0929744
18.85,-0.0202638,-0.0936792
18.86,-0.0167149,-0.0942898
18.87,-0.0131449,-0.094805
18.88,-0.00955797,-0.0952236
18.89,-0.00595815,-0.0955445
18.9,-0.00234937,-0.0957668
18.91,0.00126446,-0.0958899
18.92,0.00487952,-0.0959129
18.93,0.00849205,-0.0958353
18.94,0.0120984,-0.0956569
18.95,0.0156949,-0.0953772
18.96,0.0192781,-0.0949963
18.97,0.0228446,-0.0945143
18.98,0.026391,-0.0939316
18.99,0.0299142,-0.0932487
19,0.0334107,-0.0924666
19.01,0.0368775,-0.0915865
19.02,0.040311,-0.0906098
19.03,0.0437078,-0.0895383
19.04,0.0470642,-0.0883739
19.05,0.0503762,-0.0871188
19.06,0.0536396,-0.0857752
19.07,0.05685,-0.0843452
19.08,0.0600027,-0.0828308
19.09,0.0630927,-0.0812341
19.1,0.0661152,-0.0795565
19.11,0.0690651,-0.0777995
19.12,0.0719374,-0.075964
19.13,0.0747273,-0.0740507
19.14,0.0774304,-0.0720598
19.15,0.0800426,-0.0699915
19.16,0.0825603,-0.0678456
19.17,0.0849803,-0.0656218
19.18,0.0873002,-0.0633198
19.19,0.0895179,-0.0609395
19.2,0.0916322,-0.0584808
19.21,0.0936422,-0.0559442
19.22,0.0955476,-0.0533302
19.23,0.0973485,-0.05064
19.24,0.0990452,-0.0478752
19.25,0.100638,-0.045038
19.26,0.102129,-0.0421309
19.27,0.103517,-0.0391572
19.28,0.104804,-0.0361204
19.29,0.105991,-0.0330245
19.3,0.107078,-0.0298739
19.31,0.108065,-0.0266733
19.32,0.108953,-0.0234276
19.33,0.109742,-0.0201419
19.34,0.110431,-0.0168215
19.35,0.11102,-0.0134717
19.36,0.111508,-0.0100977
19.37,0.111895,-0.00670473
19.38,0.112178,-0.00329795
19.39,0.112357,0.000117716
19.4,0.11243,0.00353755
19.41,0.112396,0.00695707
19.42,0.112252,0.0103721
19.43,0.111998,0.0137787
19.44,0.111632,0.0171734
19.45,0.111152,0.020553
19.46,0.110557,0.0239148
19.47,0.109845,0.0272565
19.48,0.109016,0.030576
19.49,0.108069,0.0338718
19.5,0.107004,0.0371427
19.51,0.105822,0.0403876
19.52,0.104523,0.0436058
19.53,0.103109,0.0467967
19.54,0.101582,0.0499597
19.55,0.0999446,0.0530942
19.56,0.0982008,0.0561995
19.57,0.0963542,0.0592744
19.58,0.0944091,0.0623177
19.59,0.0923705,0.0653277
19.6,0.0902434,0.0683023
19.61,0.0880333,0.0712387
19.62,0.0857457,0.0741341
19.63,0.0833863,0.0769847
19.64,0.0809607,0.0797866
19.65,0.0784742,0.0825352
19.66,0.075932,0.0852257
19.67,0.0733391,0.0878529
19.68,0.0707001,0.0904114
19.69,0.0680189,0.0928956
19.7,0.0652992,0.0952997
19.71,0.0625442,0.097618
19.72,0.0597566,0.0998451
19.73,0.0569386,0.101976
19.74,0.054092,0.104004
19.75,0.0512182,0.105927
19.76,0.0483181,0.107738
19.77,0.0453926,0.109436
19.78,0.0424422,0.111016
19.79,0.0394674,0.112475
19.8,0.0364684,0.113812
19.81,0.0334456,0.115025
19.82,0.0303994,0.116113
19.83,0.0273304,0.117076
19.84,0.0242392,0.117914
19.85,0.0211268,0.118628
19.86,0.0179947,0.119219
19.87,0.0148446,0.119688
19.88,0.0116786,0.120038
19.89,0.0084996,0.120271
19.9,0.00531069,0.120389
19.91,0.00211566,0.120395
19.92,-0.00108125,0.120292
19.93,-0.00427532,0.120081
19.94,-0.0074615,0.119765
19.95,-0.0106344,0.119345
19.96,-0.0137886,0.118823
19.97,-0.0169185,0.118199
19.98,-0.0200185,0.117476
19.99,-0.0230835,0.116652
20,-0.0261084,0.115727
20.01,-0.0290886,0.114703
20.02,-0.0320197,0.113577
20.03,-0.0348979,0.112351
20.04,-0.0377196,0.111025
20.05,-0.0404818,0.109597
20.06,-0.0431815,0.108069
20.07,-0.0458162,0.106441
20.08,-0.0483834,0.104715
20.09,-0.0508809,0.10289
20.1,-0.0533063,0.100969
20.11,-0.0556575,0.0989528
20.12,-0.0579324,0.0968441
20.13,-0.0601287,0.0946444
20.14,-0.0622441,0.0923561
20.15,-0.0642764,0.0899814
20.16,-0.0662232,0.0875225
20.17,-0.0680823,0.0849817
20.18,-0.0698513,0.0823613
20.19,-0.071528,0.0796633
20.2,-0.0731103,0.0768899
20.21,-0.0745962,0.074043
20.22,-0.0759841,0.0711245
20.23,-0.0772724,0.068136
20.24,-0.07846,0.0650794
20.25,-0.0795462,0.0619564
20.26,-0.0805306,0.0587689
20.27,-0.081413,0.0555188
20.28,-0.0821939,0.0522083
20.29,-0.0828736,0.0488397
20.3,-0.0834533,0.0454155
20.31,-0.0839339,0.0419389
20.32,-0.0843168,0.0384129
20.33,-0.0846033,0.034841
20.34,-0.084795,0.031227
20.35,-0.0848933,0.0275749
20.36,-0.0848997,0.023889
20.37,-0.0848159,0.0201735
20.38,-0.0846433,0.0164331
20.39,-0.0843834,0.0126723
20.4,-0.0840378,0.00889585
20.41,-0.0836079,0.00510856
20.42,-0.0830953,0.00131523
20.43,-0.0825015,-0.00247924
20.44,-0.0818283,-0.00626991
20.45,-0.0810772,-0.0100518
20.46,-0.0802499,-0.0138198
20.47,-0.0793481,-0.0175688
20.48,-0.0783736,-0.0212935
20.49,-0.077328,-0.0249887
20.5,-0.076213,-0.028649
20.51,-0.0750302,-0.0322691
20.52,-0.0737811,-0.0358433
20.53,-0.0724669,-0.0393664
20.54,-0.071089,-0.0428328
20.55,-0.0696485,-0.0462372
20.56,-0.0681463,-0.0495743
20.57,-0.0665832,-0.052839
20.58,-0.0649597,-0.0560264
20.59,-0.0632764,-0.0591317
20.6,-0.0615337,-0.0621504
20.61,-0.0597318,-0.0650783
20.62,-0.057871,-0.0679117
20.63,-0.0559515,-0.070647
20.64,-0.0539736,-0.073281
20.65,-0.0519375,-0.0758109
20.66,-0.0498438,-0.0782342
20.67,-0.0476931,-0.0805486
20.68,-0.0454859,-0.0827523
20.69,-0.0432234,-0.0848435
20.7,-0.0409064,-0.0868208
20.71,-0.0385364,-0.0886828
20.72,-0.0361146,-0.0904285
20.73,-0.0336424,-0.0920568
20.74,-0.0311216,-0.093567
20.75,-0.0285536,-0.0949583
20.76,-0.02594,-0.0962305
20.77,-0.0232827,-0.0973832
20.78,-0.0205832,-0.0984165
20.79,-0.0178435,-0.099331
20.8,-0.0150653,-0.100127
20.81,-0.0122509,-0.100806
20.82,-0.00940243,-0.10137
20.83,-0.00652257,-0.101819
20.84,-0.00361422,-0.102156
20.85,-0.000680664,-0.102384
20.86,0.00227443,-0.102503
20.87,0.00524701,-0.102518
20.88,0.0082326,-0.10243
20.89,0.0112264,-0.102241
20.9,0.0142234,-0.101953
20.91,0.0172182,-0.101569
20.92,0.0202054,-0.10109
20.93,0.0231794,-0.100518
20.94,0.0261347,-0.0998522
20.95,0.0290658,-0.099095
20.96,0.0319674,-0.0982467
20.97,0.0348344,-0.0973077
20.98,0.037662,-0.0962782
20.99,0.0404456,-0.0951585
21,0.0431808,-0.0939488
21.01,0.0458637,-0.0926493
21.02,0.0484903,-0.0912603
21.03,0.0510574,-0.0897822
21.04,0.0535615,-0.0882154
21.05,0.0559996,-0.0865607
21.06,0.058369,-0.0848187
21.07,0.0606669,-0.0829903
21.08,0.062891,-0.0810765
21.09,0.0650391,-0.0790786
21.1,0.067109,-0.0769978
21.11,0.0690989,-0.0748358
21.12,0.0710072,-0.0725941
21.13,0.0728323,-0.0702745
21.14,0.0745729,-0.0678792
21.15,0.0762279,-0.0654102
21.16,0.0777963,-0.0628702
21.17,0.0792772,-0.0602616
21.18,0.0806699,-0.0575875
21.19,0.0819737,-0.0548509
21.2,0.0831882,-0.0520551
21.21,0.0843129,-0.0492039
21.22,0.0853471,-0.046301
21.23,0.0862905,-0.0433506
21.24,0.0871425,-0.0403567
21.25,0.0879025,-0.037324
21.26,0.0885699,-0.034257
21.27,0.0891437,-0.0311603
21.28,0.0896231,-0.0280388
21.29,0.0900069,-0.0248973
21.3,0.0902939,-0.0217405
21.31,0.0904827,-0.0185732
21.32,0.0905716,-0.0154
21.33,0.0905591,-0.0122253
21.34,0.0904431,-0.0090532
21.35,0.0902219,-0.00588758
21.36,0.0898936,-0.00273193
21.37,0.0894563,0.000410636
21.38,0.0889085,0.00353741
21.39,0.0882487,0.00664609
21.4,0.0874758,0.00973472
21.41,0.0865891,0.0128017
21.42,0.0855883,0.0158458
21.43,0.0844736,0.018866
21.44,0.0832459,0.0218613
21.45,0.0819064,0.0248309
21.46,0.0804572,0.0277741
21.47,0.0789006,0.0306898
21.48,0.0772398,0.033577
21.49,0.0754783,0.0364343
21.5,0.07362,0.0392599
21.51,0.0716692,0.0420517
21.52,0.0696303,0.0448073
21.53,0.0675079,0.0475236
21.54,0.0653069,0.0501974
21.55,0.0630317,0.052825
21.56,0.0606869,0.0554021
21.57,0.0582769,0.0579246
21.58,0.0558059,0.0603878
21.59,0.0532776,0.0627871
21.6,0.0506957,0.0651177
21.61,0.0480635,0.0673747
21.62,0.045384,0.0695535
21.63,0.0426599,0.0716494
21.64,0.0398939,0.0736579
21.65,0.0370883,0.0755748
21.66,0.034245,0.0773958
21.67,0.0313662,0.0791171
21.68,0.0284534,0.0807351
21.69,0.0255084,0.0822463
21.7,0.0225325,0.0836477
21.71,0.0195272,0.0849365
21.72,0.0164935,0.0861102
21.73,0.0134325,0.0871666
21.74,0.0103454,0.0881041
21.75,0.00723283,0.0889213
21.76,0.00409589,0.0896173
21.77,0.00093544,0.0901917
21.78,-0.00224752,0.0906444
21.79,-0.00545192,0.090976
21.8,-0.0086765,0.0911874
21.81,-0.0119198,0.0912799
21.82,-0.0151802,0.0912553
21.83,-0.0184557,0.0911157
21.84,-0.021744,0.0908637
21.85,-0.0250423,0.0905021
21.86,-0.0283477,0.090034
21.87,-0.0316565,0.0894625
21.88,-0.0349648,0.0887913
21.89,-0.0382681,0.0880235
21.9,-0.0415616,0.0871627
21.91,-0.0448399,0.0862121
21.92,-0.0480973,0.0851747
21.93,-0.0513279,0.0840533
21.94,-0.0545254,0.0828504
21.95,-0.0576833,0.0815679
21.96,-0.0607951,0.0802074
21.97,-0.0638545,0.0787701
21.98,-0.0668552,0.0772567
21.99,-0.0697909,0.0756676
22,-0.0726562,0.0740026
22.01,-0.0754456,0.0722613
22.02,-0.0781543,0.0704433
22.03,-0.0807781,0.0685477
22.04,-0.0833133,0.0665738
22.05,-0.0857568,0.0645209
22.06,-0.088106,0.0623884
22.07,-0.0903589,0.0601759
22.08,-0.0925139,0.0578835
22.09,-0.0945699,0.0555115
22.1,-0.0965261,0.0530607
22.11,-0.0983819,0.0505321
22.12,-0.100137,0.0479275
22.13,-0.101792,0.0452489
22.14,-0.103345,0.0424986
22.15,-0.104797,0.0396797
22.16,-0.106149,0.0367952
22.17,-0.107399,0.0338486
22.18,-0.108547,0.0308438
22.19,-0.109593,0.0277846
22.2,-0.110537,0.0246752
22.21,-0.111377,0.0215198
22.22,-0.112112,0.0183225
22.23,-0.112742,0.0150874
22.24,-0.113265,0.0118185
22.25,-0.11368,0.00851969
22.26,-0.113986,0.00519455
22.27,-0.114181,0.00184654
22.28,-0.114265,-0.00152116
22.29,-0.114237,-0.00490552
22.3,-0.114096,-0.00830373
22.31,-0.113842,-0.0117131
22.32,-0.113475,-0.0151311
22.33,-0.112996,-0.0185551
22.34,-0.112405,-0.0219827
22.35,-0.111703,-0.0254113
22.36,-0.110893,-0.0288382
22.37,-0.109975,-0.0322605
22.38,-0.108952,-0.0356753
22.39,-0.107826,-0.0390792
22.4,-0.106601,-0.0424687
22.41,-0.105277,-0.04584
22.42,-0.103859,-0.049189
22.43,-0.102349,-0.0525116
22.44,-0.100749,-0.0558031
22.45,-0.0990626,-0.059059
22.46,-0.0972917,-0.0622745
22.47,-0.0954385,-0.0654447
22.48,-0.0935053,-0.0685648
22.49,-0.0914939,-0.07163
22.5,-0.0894062,-0.0746357
22.51,-0.0872437,-0.0775773
22.52,-0.085008,-0.0804505
22.53,-0.0827004,-0.0832513
22.54,-0.0803224,-0.0859758
22.55,-0.0778754,-0.0886205
22.56,-0.0753608,-0.0911821
22.57,-0.07278,-0.0936575
22.58,-0.0701347,-0.0960441
22.59,-0.0674266,-0.0983393
22.6,-0.0646575,-0.100541
22.61,-0.0618296,-0.102647
22.62,-0.058945,-0.104656
22.63,-0.0560062,-0.106565
22.64,-0.0530158,-0.108375
22.65,-0.0499768,-0.110082
22.66,-0.0468923,-0.111686
22.67,-0.0437656,-0.113185
22.68,-0.0406002,-0.114579
22.69,-0.0373997,-0.115866
22.7,-0.034168,-0.117044
22.71,-0.0309088,-0.118112
22.72,-0.0276261,-0.11907
22.73,-0.0243237,-0.119914
22.74,-0.0210054,-0.120644
22.75,-0.0176749,-0.121257
22.76,-0.0143358,-0.121753
22.77,-0.0109913,-0.12213
22.78,-0.00764466,-0.122386
22.79,-0.00429893,-0.122519
22.8,-0.000956862,-0.12253
22.81,0.00237897,-0.122415
22.82,0.0057062,-0.122176
22.83,0.0090226,-0.12181
22.84,0.0123262,-0.121318
22.85,0.0156149,-0.120701
22.86,0.018887,-0.119959
22.87,0.0221406,-0.119092
22.88,0.0253738,-0.118102
22.89,0.0285845,-0.116991
22.9,0.0317706,-0.115761
22.91,0.0349296,-0.114415
22.92,0.0380588,-0.112955
22.93,0.0411552,-0.111385
22.94,0.0442153,-0.109706
22.95,0.0472355,-0.107922
22.96,0.0502121,-0.106037
22.97,0.0531408,-0.104052
22.98,0.0560174,-0.10197
22.99,0.0588377,-0.0997939
23,0.0615974,-0.0975251
23.01,0.0642924,-0.0951657
23.02,0.0669188,-0.0927171
23.03,0.0694727,-0.0901807
23.04,0.0719508,-0.0875578
23.05,0.0743501,-0.0848495
23.06,0.0766678,-0.0820567
23.07,0.0789016,-0.0791807
23.08,0.0810496,-0.0762225
23.09,0.0831103,-0.0731834
23.1,0.0850824,-0.0700647
23.11,0.0869652,-0.066868
23.12,0.0887583,-0.063595
23.13,0.0904615,-0.0602477
23.14,0.0920749,-0.0568285
23.15,0.093599,-0.0533397
23.16,0.0950346,-0.0497844
23.17,0.0963825,-0.0461656
23.18,0.097644,-0.0424868
23.19,0.0988205,-0.0387519
23.2,0.0999134,-0.0349651
23.21,0.100925,-0.031131
23.22,0.101856,-0.0272549
23.23,0.102709,-0.0233421
23.24,0.103485,-0.0193988
23.25,0.104187,-0.0154314
23.26,0.104815,-0.0114468
23.27,0.10537,-0.00745236
23.28,0.105854,-0.00345563
23.29,0.106267,0.000535522
23.3,0.106607,0.0045131
23.31,0.106876,0.00846909
23.32,0.10707,0.0123956
23.33,0.107189,0.0162849
23.34,0.107231,0.0201297
23.35,0.107191,0.0239231
23.36,0.107068,0.0276584
23.37,0.106859,0.0313299
23.38,0.10656,0.0349323
23.39,0.106167,0.0384609
23.4,0.105677,0.0419115
23.41,0.105087,0.0452806
23.42,0.104395,0.0485654
23.43,0.103597,0.0517636
23.44,0.10269,0.0548731
23.45,0.101673,0.0578928
23.46,0.100544,0.0608217
23.47,0.0993023,0.0636592
23.48,0.0979461,0.0664053
23.49,0.0964757,0.0690601
23.5,0.0948912,0.0716242
23.51,0.0931934,0.0740981
23.52,0.0913839,0.0764828
23.53,0.0894645,0.0787791
23.54,0.0874379,0.080988
23.55,0.0853071,0.0831103
23.56,0.0830759,0.0851466
23.57,0.0807484,0.0870974
23.58,0.078329,0.0889629
23.59,0.0758225,0.0907429
23.6,0.073234,0.0924371
23.61,0.0705686,0.0940446
23.62,0.0678315,0.0955643
23.63,0.0650279,0.0969951
23.64,0.0621629,0.0983352
23.65,0.0592417,0.099583
23.66,0.0562691,0.100737
23.67,0.0532498,0.101794
23.68,0.0501884,0.102753
23.69,0.0470895,0.103613
23.7,0.0439572,0.10437
23.71,0.0407956,0.105023
23.72,0.0376089,0.105571
23.73,0.0344007,0.106011
23.74,0.0311748,0.106342
23.75,0.0279346,0.106562
23.76,0.0246836,0.106671
23.77,0.0214249,0.106666
23.78,0.0181618,0.106547
23.79,0.0148973,0.106314
23.8,0.0116342,0.105965
23.81,0.00837529,0.1055
23.82,0.00512333,0.104919
23.83,0.00188085,0.104222
23.84,-0.0013497,0.103408
23.85,-0.00456601,0.102479
23.86,-0.00776587,0.101436
23.87,-0.0109472,0.100278
23.88,-0.014108,0.0990077
23.89,-0.0172464,0.0976263
23.9,-0.0203605,0.096136
23.91,-0.0234483,0.0945391
23.92,-0.0265079,0.0928383
23.93,-0.0295369,0.0910367
23.94,-0.0325332,0.0891379
23.95,-0.0354939,0.0871453
23.96,-0.0384163,0.0850628
23.97,-0.041297,0.0828944
23.98,-0.0441327,0.0806438
23.99,-0.0469195,0.078315
24,-0.0496537,0.0759115
24.01,-0.0523312,0.0734368
24.02,-0.054948,0.0708942
24.03,-0.0575003,0.0682866
24.04,-0.0599844,0.0656169
24.05,-0.0623968,0.0628878
24.06,-0.0647342,0.0601019
24.07,-0.0669937,0.0572619
24.08,-0.0691728,0.0543704
24.09,-0.0712691,0.0514303
24.1,-0.0732804,0.0484447
24.11,-0.0752048,0.0454169
24.12,-0.0770405,0.0423504
24.13,-0.0787855,0.0392489
24.14,-0.0804381,0.0361166
24.15,-0.0819962,0.0329574
24.16,-0.0834577,0.0297758
24.17,-0.0848204,0.026576
24.18,-0.0860818,0.0233623
24.19,-0.0872394,0.0201388
24.2,-0.0882904,0.0169096
24.21,-0.0892322,0.0136784
24.22,-0.0900617,0.0104487
24.23,-0.0907764,0.00722364
24.24,-0.0913735,0.00400614
24.25,-0.0918504,0.000798689
24.26,-0.092205,-0.00239648
24.27,-0.0924353,-0.00557745
24.28,-0.0925394,-0.00874254
24.29,-0.0925161,-0.0118903
24.3,-0.0923644,-0.0150195
24.31,-0.0920838,-0.0181289
24.32,-0.0916739,-0.0212176
24.33,-0.091135,-0.0242846
24.34,-0.0904676,-0.027329
24.35,-0.0896727,-0.03035
24.36,-0.0887514,-0.0333468
24.37,-0.0877054,-0.0363187
24.38,-0.0865368,-0.0392648
24.39,-0.0852478,-0.0421843
24.4,-0.0838413,-0.0450764
24.41,-0.0823203,-0.0479402
24.42,-0.0806883,-0.0507748
24.43,-0.0789491,-0.0535791
24.44,-0.0771068,-0.0563519
24.45,-0.0751662,-0.059092
24.46,-0.0731321,-0.0617977
24.47,-0.0710097,-0.0644674
24.48,-0.0688047,-0.0670988
24.49,-0.0665229,-0.0696895
24.5,-0.0641704,-0.0722367
24.51,-0.0617531,-0.0747371
24.52,-0.0592774,-0.0771868
24.53,-0.0567493,-0.0795818
24.54,-0.0541747,-0.0819173
24.55,-0.0515591,-0.0841883
24.56,-0.0489079,-0.0863897
24.57,-0.0462259,-0.0885157
24.58,-0.0435174,-0.090561
24.59,-0.0407865,-0.0925198
24.6,-0.0380367,-0.0943867
24.61,-0.0352709,-0.0961563
24.62,-0.032492,-0.0978235
24.63,-0.0297023,-0.0993834
24.64,-0.026904,-0.100831
24.65,-0.024099,-0.102163
24.66,-0.021289,-0.103375
24.67,-0.0184756,-0.104463
24.68,-0.0156602,-0.105424
24.69,-0.012844,-0.106254
24.7,-0.0100281,-0.106951
24.71,-0.00721338,-0.107511
24.72,-0.00440036,-0.107934
24.73,-0.00158944,-0.108215
24.74,0.00121927,-0.108355
24.75,0.00402589,-0.108352
24.76,0.00683074,-0.108205
24.77,0.0096343,-0.107914
24.78,0.0124371,-0.107479
24.79,0.0152397,-0.106903
24.8,0.0180424,-0.106186
24.81,0.0208456,-0.105332
24.82,0.0236491,-0.104344
24.83,0.0264524,-0.103224
24.84,0.0292548,-0.101978
24.85,0.0320548,-0.10061
24.86,0.0348506,-0.0991239
24.87,0.0376399,-0.0975253
24.88,0.04042,-0.0958191
24.89,0.0431877,-0.0940102
24.9,0.0459395,-0.0921037
24.91,0.0486713,-0.0901043
24.92,0.0513791,-0.0880168
24.93,0.0540583,-0.0858458
24.94,0.0567044,-0.0835955
24.95,0.0593126,-0.0812703
24.96,0.061878,-0.0788738
24.97,0.0643957,-0.0764099
24.98,0.0668609,-0.0738818
24.99,0.0692688,-0.0712927
25,0.0716148,-0.0686455
25.01,0.0738943,-0.065943
25.02,0.0761032,-0.0631876
25.03,0.0782375,-0.0603818
25.04,0.0802936,-0.0575277
25.05,0.0822679,-0.0546278
25.06,0.0841576,-0.051684
25.07,0.0859599,-0.0486989
25.08,0.0876723,-0.0456747
25.09,0.0892927,-0.0426141
25.1,0.090819,-0.0395196
25.11,0.0922496,-0.0363942
25.12,0.0935827,-0.0332409
25.13,0.0948167,-0.0300627
25.14,0.0959502,-0.0268631
25.15,0.0969817,-0.0236453
25.16,0.0979098,-0.0204129
25.17,0.0987333,-0.0171693
25.18,0.0994508,-0.0139182
25.19,0.100061,-0.0106629
25.2,0.100563,-0.00740711
25.21,0.100955,-0.00415435
25.22,0.101237,-0.000908138
25.23,0.101407,0.00232801
25.24,0.101464,0.00555058
25.25,0.101408,0.00875613
25.26,0.101238,0.0119412
25.27,0.100952,0.0151025
25.28,0.10055,0.0182368
25.29,0.100031,0.0213409
25.3,0.0993944,0.0244119
25.31,0.0986389,0.0274472
25.32,0.0977639,0.0304444
25.33,0.0967686,0.0334013
25.34,0.0956527,0.0363162
25.35,0.0944157,0.0391876
25.36,0.0930576,0.0420146
25.37,0.0915789,0.0447963
25.38,0.0899802,0.0475324
25.39,0.0882627,0.0502226
25.4,0.0864283,0.052867
25.41,0.0844791,0.0554656
25.42,0.082418,0.0580187
25.43,0.0802484,0.0605263
25.44,0.0779742,0.0629886
25.45,0.0755998,0.0654053
25.46,0.07313,0.0677761
25.47,0.0705703,0.0701005
25.48,0.0679262,0.0723776
25.49,0.0652038,0.0746059
25.5,0.0624093,0.0767838
25.51,0.0595493,0.0789092
25.52,0.0566302,0.0809795
25.53,0.0536587,0.0829915
25.54,0.0506412,0.0849418
25.55,0.0475842,0.0868264
25.56,0.0444936,0.0886408
25.57,0.0413754,0.0903803
25.58,0.0382347,0.0920399
25.59,0.0350764,0.0936141
25.6,0.0319048,0.0950977
25.61,0.0287234,0.0964851
25.62,0.0255354,0.0977711
25.63,0.022343,0.0989506
25.64,0.0191483,0.100019
25.65,0.0159526,0.100972
25.66,0.0127567,0.101805
25.67,0.00956129,0.102516
25.68,0.00636654,0.103102
25.69,0.00317258,0.10356
25.7,-2.05847e-05,0.103891
25.71,-0.00321297,0.104092
25.72,-0.00640452,0.104165
25.73,-0.00959501,0.104109
25.74,-0.012784,0.103925
25.75,-0.0159708,0.103617
25.76,-0.0191545,0.103185
25.77,-0.0223336,0.102632
25.78,-0.0255065,0.101961
25.79,-0.0286712,0.101175
25.8,-0.0318252,0.100276
25.81,-0.0349659,0.0992694
25.82,-0.0380903,0.0981571
25.83,-0.0411951,0.0969428
25.84,-0.044277,0.09563
25.85,-0.0473324,0.094222
25.86,-0.0503573,0.0927223
25.87,-0.0533481,0.0911342
25.88,-0.0563005,0.0894611
25.89,-0.0592104,0.0877062
25.9,-0.0620736,0.0858728
25.91,-0.0648858,0.083964
25.92,-0.0676427,0.0819828
25.93,-0.0703398,0.0799321
25.94,-0.0729729,0.0778147
25.95,-0.0755376,0.0756333
25.96,-0.0780298,0.0733903
25.97,-0.0804454,0.0710881
25.98,-0.0827806,0.0687291
25.99,-0.0850316,0.0663153
26,-0.0871949,0.0638491
26.01,-0.0892673,0.0613325
26.02,-0.0912457,0.0587676
26.03,-0.0931272,0.0561566
26.04,-0.0949092,0.0535018
26.05,-0.0965893,0.0508054
26.06,-0.0981651,0.0480698
26.07,-0.0996343,0.0452973
26.08,-0.100995,0.0424904
26.09,-0.102245,0.0396516
26.1,-0.103383,0.0367833
26.11,-0.104406,0.033888
